x, y, z
3338006, 7953981, 5633124
7953981, 5633124, 7319947
5633124, 7319947, 7181746
7319947, 7181746, 7774425
7181746, 7774425, 3265280
7774425, 3265280, 4598823
3265280, 4598823, 5942350
4598823, 5942350, 1463157
5942350, 1463157, 2105756
1463157, 2105756, 2037443
2105756, 2037443, 3814122
2037443, 3814122, 1603089
3814122, 1603089, 6348856
1603089, 6348856, 3830111
6348856, 3830111, 4991366
3830111, 4991366, 3999917
4991366, 3999917, 3411668
3999917, 3411668, 5782523
3411668, 5782523, 5279778
5782523, 5279778, 4459337
5279778, 4459337, 5877104
4459337, 5877104, 3700375
5877104, 3700375, 485054
3700375, 485054, 7175653
485054, 7175653, 1162252
7175653, 1162252, 1777971
1162252, 1777971, 3190106
1777971, 3190106, 7954561
3190106, 7954561, 1850024
7954561, 1850024, 4209615
1850024, 4209615, 812022
4209615, 812022, 2601757
812022, 2601757, 3746116
2601757, 3746116, 6801003
3746116, 6801003, 5933714
6801003, 5933714, 3700153
5933714, 3700153, 2656224
3700153, 2656224, 5357831
2656224, 5357831, 5972270
5357831, 5972270, 7055445
5972270, 7055445, 2774652
7055445, 2774652, 4074403
2774652, 4074403, 5121994
4074403, 5121994, 84721
5121994, 84721, 8295704
84721, 8295704, 7145023
8295704, 7145023, 7577190
7145023, 7577190, 3759501
7577190, 3759501, 6636468
3759501, 6636468, 1986779
6636468, 1986779, 754946
1986779, 754946, 5496873
754946, 5496873, 1991248
5496873, 1991248, 1182583
1991248, 1182583, 5626782
1182583, 5626782, 1102533
5626782, 1102533, 6942956
1102533, 6942956, 538131
6942956, 538131, 1221178
538131, 1221178, 3159393
1221178, 3159393, 520072
3159393, 520072, 4247727
520072, 4247727, 121046
4247727, 121046, 7473149
121046, 7473149, 3694116
7473149, 3694116, 8117067
3694116, 8117067, 6520690
8117067, 6520690, 1460889
6520690, 1460889, 3882176
1460889, 3882176, 7951847
3882176, 7951847, 7837198
7951847, 7837198, 6094133
7837198, 6094133, 5278556
6094133, 5278556, 7946371
5278556, 7946371, 8264874
7946371, 8264874, 401361
8264874, 401361, 3688952
401361, 3688952, 3906335
3688952, 3906335, 3609414
3906335, 3609414, 5354093
3609414, 5354093, 3307668
5354093, 3307668, 26043
3307668, 26043, 6453730
26043, 6453730, 8369417
6453730, 8369417, 8329008
8369417, 8329008, 499799
8329008, 499799, 4214910
499799, 4214910, 5253029
4214910, 5253029, 6170060
5253029, 6170060, 1133299
6170060, 1133299, 1087258
1133299, 1087258, 199233
1087258, 199233, 1025128
199233, 1025128, 6120847
1025128, 6120847, 1265078
6120847, 1265078, 5790941
1265078, 5790941, 5477124
5790941, 5477124, 2879531
5477124, 2879531, 554066
2879531, 554066, 1056633
554066, 1056633, 6943136
1056633, 6943136, 3992263
6943136, 3992263, 3148526
3992263, 3148526, 6967829
3148526, 6967829, 1228860
6967829, 1228860, 5264739
1228860, 5264739, 4854154
5264739, 4854154, 2553009
4854154, 2553009, 917208
2553009, 917208, 2502655
917208, 2502655, 1476646
2502655, 1476646, 395085
1476646, 395085, 1813876
395085, 1813876, 8288923
1813876, 8288923, 5598914
8288923, 5598914, 4688361
5598914, 4688361, 8113168
4688361, 8113168, 1652023
8113168, 1652023, 4638046
1652023, 4638046, 2849925
4638046, 2849925, 7232172
2849925, 7232172, 3563475
7232172, 3563475, 2788346
3563475, 2788346, 7462689
2788346, 7462689, 3365192
7462689, 3365192, 1440367
3365192, 1440367, 4244118
1440367, 4244118, 5943741
4244118, 5943741, 706532
5943741, 706532, 7865611
706532, 7865611, 4811058
7865611, 4811058, 2487385
4811058, 2487385, 3450496
2487385, 3450496, 1867687
3450496, 1867687, 294862
1867687, 294862, 1287925
294862, 1287925, 7402780
1287925, 7402780, 4418115
7402780, 4418115, 3278442
4418115, 3278442, 6539665
3278442, 6539665, 8369080
6539665, 8369080, 2933983
8369080, 2933983, 1178886
2933983, 1178886, 5659693
1178886, 5659693, 2155092
5659693, 2155092, 1609595
2155092, 1609595, 6579106
1609595, 6579106, 2842313
6579106, 2842313, 1343728
2842313, 1343728, 4639255
1343728, 4639255, 6896190
4639255, 6896190, 2281829
6896190, 2281829, 1740684
2281829, 1740684, 7828659
1740684, 7828659, 6324442
7828659, 6324442, 8172545
6324442, 8172545, 7540264
8172545, 7540264, 6983503
7540264, 6983503, 669558
6983503, 669558, 7931549
669558, 7931549, 6159556
7931549, 6159556, 6298091
6159556, 6298091, 2514450
6298091, 2514450, 5753145
2514450, 5753145, 1792864
5753145, 1792864, 1578119
1792864, 1578119, 7664814
1578119, 7664814, 5831637
7664814, 5831637, 7023100
5831637, 7023100, 5406499
7023100, 5406499, 3537738
5406499, 3537738, 3972721
3537738, 3972721, 878744
3972721, 878744, 5200319
878744, 5200319, 2716134
5200319, 2716134, 4370701
2716134, 4370701, 4331316
4370701, 4331316, 5153883
4331316, 5153883, 1005698
5153883, 1005698, 2831273
1005698, 2831273, 4797904
2831273, 4797904, 1072887
4797904, 1072887, 2600734
1072887, 2600734, 3548741
2600734, 3548741, 6472812
3548741, 6472812, 5540243
6472812, 5540243, 3306938
5540243, 3306938, 2328801
3306938, 2328801, 5161736
2328801, 5161736, 5973039
5161736, 5973039, 7318614
5973039, 7318614, 3365757
7318614, 3365757, 5058980
3365757, 5058980, 6565579
5058980, 6565579, 2052850
6565579, 2052850, 2465305
2052850, 2465305, 1970240
2465305, 1970240, 3123559
1970240, 3123559, 92558
3123559, 92558, 3821749
92558, 3821749, 89820
3821749, 89820, 8229891
89820, 8229891, 5632042
8229891, 5632042, 3240785
5632042, 3240785, 3612024
3240785, 3612024, 913055
3612024, 913055, 6088390
913055, 6088390, 4916717
6088390, 4916717, 8342548
4916717, 8342548, 2144571
8342548, 2144571, 5655906
2144571, 5655906, 4655241
5655906, 4655241, 1698480
4655241, 1698480, 7730135
1698480, 7730135, 140286
7730135, 140286, 6650661
140286, 6650661, 4651340
6650661, 4651340, 5086835
4651340, 5086835, 2124442
5086835, 2124442, 6708673
2124442, 6708673, 4618216
6708673, 4618216, 6797583
4618216, 6797583, 7414070
6797583, 7414070, 634973
7414070, 634973, 5793412
634973, 5793412, 279467
5793412, 279467, 3426258
279467, 3426258, 1012473
3426258, 1012473, 3982624
1012473, 3982624, 6504007
3982624, 6504007, 2743918
6504007, 2743918, 3646869
2743918, 3646869, 3380156
3646869, 3380156, 4499683
3380156, 4499683, 1172746
4499683, 1172746, 4343857
1172746, 4343857, 8180312
4343857, 8180312, 6849407
8180312, 6849407, 2907046
6849407, 2907046, 7297741
2907046, 7297741, 5800180
7297741, 5800180, 970267
5800180, 970267, 3752514
970267, 3752514, 8314217
3752514, 8314217, 434064
8314217, 434064, 7833783
434064, 7833783, 7903454
7833783, 7903454, 3198981
7903454, 3198981, 4664876
3198981, 4664876, 6468435
4664876, 6468435, 2776954
6468435, 2776954, 4534945
2776954, 4534945, 5909704
4534945, 5909704, 1068527
5909704, 1068527, 955926
1068527, 955926, 8127805
955926, 8127805, 8362852
8127805, 8362852, 4216971
8362852, 4216971, 6634674
4216971, 6634674, 1394649
6634674, 1394649, 7830016
1394649, 7830016, 3330855
7830016, 3330855, 7230286
3330855, 7230286, 5306997
7230286, 5306997, 116892
5306997, 116892, 2604483
116892, 2604483, 6937066
2604483, 6937066, 7281937
6937066, 7281937, 6195000
7281937, 6195000, 6232159
6195000, 6232159, 1560710
6232159, 1560710, 3125165
1560710, 3125165, 5092820
3125165, 5092820, 1630971
5092820, 1630971, 3684130
1630971, 3684130, 5419593
3684130, 5419593, 1004656
5419593, 1004656, 1383831
1004656, 1383831, 724414
1383831, 724414, 1582309
724414, 1582309, 6513420
1582309, 6513420, 1296435
6513420, 1296435, 5264474
1296435, 5264474, 4196225
5264474, 4196225, 647592
4196225, 647592, 5563087
647592, 5563087, 4721398
5563087, 4721398, 678429
4721398, 678429, 4378692
678429, 4378692, 1600875
4378692, 1600875, 3289490
1600875, 3289490, 3611833
3289490, 3611833, 5123808
3611833, 5123808, 1992711
5123808, 1992711, 5163054
1992711, 5163054, 413525
5163054, 413525, 7077244
413525, 7077244, 2544291
7077244, 2544291, 6147786
2544291, 6147786, 3666417
6147786, 3666417, 6044696
3666417, 6044696, 7449919
6044696, 7449919, 2049382
7449919, 2049382, 787597
2049382, 787597, 6220468
787597, 6220468, 4126683
6220468, 4126683, 5450754
4126683, 5450754, 4359977
5450754, 4359977, 3410256
4359977, 3410256, 5157495
3410256, 5157495, 3768990
5157495, 3768990, 1800645
3768990, 1800645, 1808364
1800645, 1808364, 6348051
1808364, 6348051, 1198394
6348051, 1198394, 5692513
1198394, 5692513, 5609096
5692513, 5609096, 3504047
5609096, 3504047, 1933270
3504047, 1933270, 3452669
1933270, 3452669, 2229540
3452669, 2229540, 819787
2229540, 819787, 1779314
819787, 1779314, 7664025
1779314, 7664025, 4252608
7664025, 4252608, 2489575
4252608, 2489575, 4930830
2489575, 4930830, 5743669
4930830, 5743669, 7483996
5743669, 7483996, 4319107
7483996, 4319107, 7193514
4319107, 7193514, 1885905
7193514, 1885905, 7729400
1885905, 7729400, 2114079
7729400, 2114079, 4373062
2114079, 4373062, 285037
4373062, 285037, 794516
285037, 794516, 68795
794516, 68795, 663778
68795, 663778, 5135369
663778, 5135369, 7650864
5135369, 7650864, 2377559
7650864, 2377559, 259966
2377559, 259966, 3853989
259966, 3853989, 7326924
3853989, 7326924, 4846067
7326924, 4846067, 7355930
4846067, 7355930, 635201
7355930, 635201, 4017000
635201, 4017000, 3280015
4017000, 3280015, 980150
3280015, 980150, 8061917
980150, 8061917, 1915396
8061917, 1915396, 1873707
1915396, 1873707, 2104146
1873707, 2104146, 5162617
2104146, 5162617, 5216416
5162617, 5216416, 4821447
5216416, 4821447, 6533614
4821447, 6533614, 4520213
6533614, 4520213, 1337148
4520213, 1337148, 7928931
1337148, 7928931, 1685642
7928931, 1685642, 1940401
1685642, 1940401, 2860504
1940401, 2860504, 7001855
2860504, 7001855, 143142
7001855, 143142, 1617485
143142, 1617485, 5592180
1617485, 5592180, 6234523
5592180, 6234523, 6100418
6234523, 6100418, 7745769
6100418, 7745769, 5337872
7745769, 5337872, 1432631
5337872, 1432631, 6974558
1432631, 6974558, 7742341
6974558, 7742341, 6291884
7742341, 6291884, 5179091
6291884, 5179091, 6959866
5179091, 6959866, 5801505
6959866, 5801505, 4259912
5801505, 4259912, 4890991
4259912, 4890991, 1862038
4890991, 1862038, 6117565
1862038, 6117565, 3436260
6117565, 3436260, 4762635
3436260, 4762635, 4263986
4762635, 4263986, 4496217
4263986, 4496217, 8015232
4496217, 8015232, 599719
8015232, 599719, 1582798
599719, 1582798, 5131765
1582798, 5131765, 5413916
5131765, 5413916, 4985155
5413916, 4985155, 6401386
4985155, 6401386, 3829905
6401386, 3829905, 8215224
3829905, 8215224, 5336031
8215224, 5336031, 6136838
5336031, 6136838, 4784941
6136838, 4784941, 3836244
4784941, 3836244, 5846651
3836244, 5846651, 4983458
5846651, 4983458, 3802569
4983458, 3802569, 4859888
3802569, 4859888, 2322711
4859888, 2322711, 7135550
2322711, 7135550, 5077093
7135550, 5077093, 7091852
5077093, 7091852, 7347123
7091852, 7347123, 10202
7347123, 10202, 4414209
10202, 4414209, 6337832
4414209, 6337832, 8336975
6337832, 8336975, 4578934
8336975, 4578934, 6008221
4578934, 6008221, 6792132
6008221, 6792132, 1097963
6792132, 1097963, 8258834
1097963, 8258834, 5664825
8258834, 5664825, 4260448
5664825, 4260448, 6601607
4260448, 6601607, 6855598
6601607, 6855598, 7578325
6855598, 7578325, 2937084
7578325, 2937084, 3876387
2937084, 3876387, 4563530
3876387, 4563530, 7554417
4563530, 7554417, 7016344
7554417, 7016344, 5505215
7016344, 5505215, 5576934
5505215, 5576934, 1398797
5576934, 1398797, 3915316
1398797, 3915316, 7293787
3915316, 7293787, 5701506
7293787, 5701506, 1694377
5701506, 1694377, 6216912
1694377, 6216912, 5047799
6216912, 5047799, 742942
5047799, 742942, 4246853
742942, 4246853, 1338220
4246853, 1338220, 2961555
1338220, 2961555, 3284154
2961555, 3284154, 4861921
3284154, 4861921, 1862152
4861921, 1862152, 5229359
1862152, 5229359, 742230
5229359, 742230, 7733885
742230, 7733885, 3594404
7733885, 3594404, 7656907
3594404, 7656907, 5700082
7656907, 5700082, 279833
5700082, 279833, 2340672
279833, 2340672, 6049895
2340672, 6049895, 5574798
6049895, 5574798, 3471285
5574798, 3471285, 2295260
3471285, 2295260, 4602627
2295260, 4602627, 4560682
4602627, 4560682, 4725329
4560682, 4725329, 7652472
4725329, 7652472, 7509407
7652472, 7509407, 6852038
7509407, 6852038, 8236269
6852038, 8236269, 5829396
8236269, 5829396, 2187323
5829396, 2187323, 8254562
2187323, 8254562, 1421193
8254562, 1421193, 1020336
1421193, 1020336, 1219287
1020336, 1219287, 4573950
1219287, 4573950, 5251621
4573950, 5251621, 5808204
5251621, 5808204, 410995
5808204, 410995, 4506
410995, 4506, 7144641
4506, 7144641, 7610088
7144641, 7610088, 3956751
7610088, 3956751, 7129142
3956751, 7129142, 2905949
7129142, 2905949, 2231684
2905949, 2231684, 7662251
2231684, 7662251, 4976338
7662251, 4976338, 5118457
4976338, 5118457, 2255904
5118457, 2255904, 7333191
2255904, 7333191, 6129006
7333191, 6129006, 1199253
6129006, 1199253, 3488444
1199253, 3488444, 7163875
3488444, 7163875, 6392842
7163875, 6392842, 3731249
6392842, 3731249, 1735000
3731249, 1735000, 2959999
1735000, 2959999, 1573542
2959999, 1573542, 131533
1573542, 131533, 1189876
131533, 1189876, 7304475
1189876, 7304475, 4254018
7304475, 4254018, 2983017
4254018, 2983017, 6047376
2983017, 6047376, 7614391
6047376, 7614391, 1851358
7614391, 1851358, 8091397
1851358, 8091397, 3724588
8091397, 3724588, 8084051
3724588, 8084051, 6948474
8084051, 6948474, 2873761
6948474, 2873761, 6804424
2873761, 6804424, 4519151
6804424, 4519151, 6962454
4519151, 6962454, 8301629
6962454, 8301629, 2703972
8301629, 2703972, 1113995
2703972, 1113995, 6087602
1113995, 6087602, 3403481
6087602, 3403481, 4006144
3403481, 4006144, 2062887
4006144, 2062887, 129614
2062887, 129614, 762229
129614, 762229, 6516636
762229, 6516636, 3171523
6516636, 3171523, 1671402
3171523, 1671402, 4572177
1671402, 4572177, 6041144
4572177, 6041144, 245599
6041144, 245599, 6518662
245599, 6518662, 2250413
6518662, 2250413, 6773972
2250413, 6773972, 5868027
6773972, 5868027, 2088482
5868027, 2088482, 6379849
2088482, 6379849, 4520816
6379849, 4520816, 7455895
4520816, 7455895, 963774
7455895, 963774, 4377573
963774, 4377573, 3475980
4377573, 3475980, 814899
3475980, 814899, 7338842
814899, 7338842, 437889
7338842, 437889, 7833768
437889, 7833768, 6916559
7833768, 6916559, 242166
6916559, 242166, 7143709
242166, 7143709, 5011268
7143709, 5011268, 4789355
5011268, 4789355, 645266
4789355, 645266, 3523513
645266, 3523513, 7591392
3523513, 7591392, 7016199
7591392, 7016199, 4353838
7016199, 4353838, 2160213
4353838, 2160213, 2991228
2160213, 2991228, 1014179
2991228, 1014179, 7173578
1014179, 7173578, 7248113
7173578, 7248113, 3793688
7248113, 3793688, 7754815
3793688, 7754815, 4910182
7754815, 4910182, 6204301
4910182, 6204301, 5804468
6204301, 5804468, 6266587
5804468, 6266587, 1757954
6266587, 1757954, 3223081
1757954, 3223081, 4829264
3223081, 4829264, 743799
4829264, 743799, 1911198
743799, 1911198, 2498757
1911198, 2498757, 5062380
2498757, 5062380, 3769363
5062380, 3769363, 1175610
3769363, 1175610, 8225633
1175610, 8225633, 2309512
8225633, 2309512, 2760367
2309512, 2760367, 3745494
2760367, 3745494, 7820797
3745494, 7820797, 764964
7820797, 764964, 1911115
764964, 1911115, 5426546
1911115, 5426546, 5478553
5426546, 5478553, 4623040
5478553, 4623040, 5415911
4623040, 5415911, 2024462
5415911, 2024462, 5393205
2024462, 5393205, 1300828
5393205, 1300828, 691843
1300828, 691843, 6122154
691843, 6122154, 3370449
6122154, 3370449, 3381240
3370449, 3381240, 321823
3381240, 321823, 5136710
321823, 5136710, 3604589
5136710, 3604589, 6669972
3604589, 6669972, 111547
6669972, 111547, 3262434
111547, 3262434, 1901321
3262434, 1901321, 6972720
1901321, 6972720, 4255319
6972720, 4255319, 4693630
4255319, 4693630, 2454949
4693630, 2454949, 95180
2454949, 95180, 170227
95180, 170227, 5235994
170227, 5235994, 1071169
5235994, 1071169, 7008872
1071169, 7008872, 439183
7008872, 439183, 695222
439183, 695222, 1944285
695222, 1944285, 6742276
1944285, 6742276, 867883
6742276, 867883, 3654226
867883, 3654226, 879993
3654226, 879993, 3489696
879993, 3489696, 5650631
3489696, 5650631, 1530094
5650631, 1530094, 2072597
1530094, 2072597, 1445436
2072597, 1445436, 2204515
1445436, 2204515, 6905738
2204515, 6905738, 1327793
6905738, 1327793, 4803800
1327793, 4803800, 3112447
4803800, 3112447, 7198246
3112447, 7198246, 2839885
7198246, 2839885, 981876
2839885, 981876, 4180123
981876, 4180123, 6601922
4180123, 6601922, 2414569
6601922, 2414569, 2562576
2414569, 2562576, 1213239
2562576, 1213239, 922462
1213239, 922462, 4246149
922462, 4246149, 5351596
4246149, 5351596, 6794707
5351596, 6794707, 2742778
6794707, 2742778, 4140321
2742778, 4140321, 5154632
4140321, 5154632, 8341615
5154632, 8341615, 7868566
8341615, 7868566, 6291389
7868566, 6291389, 6165988
6291389, 6165988, 1659659
6165988, 1659659, 3716914
1659659, 3716914, 6505049
3716914, 6505049, 4191360
6505049, 4191360, 7720359
4191360, 7720359, 2870734
7720359, 2870734, 586997
2870734, 586997, 3425052
586997, 3425052, 5552195
3425052, 5552195, 1135722
5552195, 1135722, 1120145
1135722, 1120145, 8061368
1120145, 8061368, 7738079
8061368, 7738079, 2706182
7738079, 2706182, 3910189
2706182, 3910189, 5517396
3910189, 5517396, 1695099
5517396, 1695099, 3387810
1695099, 3387810, 4762825
3387810, 4762825, 8376048
4762825, 8376048, 6167
8376048, 6167, 7374910
6167, 7374910, 7872357
7374910, 7872357, 4054412
7872357, 4054412, 6865587
4054412, 6865587, 2084570
6865587, 2084570, 655873
2084570, 655873, 5135400
655873, 5135400, 1301839
5135400, 1301839, 99702
1301839, 99702, 4084893
99702, 4084893, 7424708
4084893, 7424708, 4286443
7424708, 4286443, 5614610
4286443, 5614610, 5576505
5614610, 5576505, 6728032
5576505, 6728032, 3236487
6728032, 3236487, 6046382
3236487, 6046382, 936405
6046382, 936405, 7239676
936405, 7239676, 2346275
7239676, 2346275, 5589322
2346275, 5589322, 2747505
5589322, 2747505, 4765336
2747505, 4765336, 5810111
4765336, 5810111, 49126
5810111, 49126, 6815501
49126, 6815501, 3499316
6815501, 3499316, 1045083
3499316, 1045083, 2008706
1045083, 2008706, 557481
2008706, 557481, 7635920
557481, 7635920, 634103
7635920, 634103, 7273758
634103, 7273758, 4944965
7273758, 4944965, 4592236
4944965, 4592236, 382867
4592236, 382867, 3261370
382867, 3261370, 7395041
3261370, 7395041, 6951176
7395041, 6951176, 4485679
6951176, 4485679, 2554454
4485679, 2554454, 3713405
2554454, 3713405, 2129828
3713405, 2129828, 359627
2129828, 359627, 958706
359627, 958706, 6482969
958706, 6482969, 2711104
6482969, 2711104, 587623
2711104, 587623, 2668430
587623, 2668430, 3120821
2668430, 3120821, 4500700
3120821, 4500700, 975363
4500700, 975363, 3489322
975363, 3489322, 6209873
3489322, 6209873, 3304312
6209873, 3304312, 5717151
3304312, 5717151, 7615686
5717151, 7615686, 3167213
7615686, 3167213, 3316244
3167213, 3316244, 2230075
3316244, 2230075, 2464610
2230075, 2464610, 6575753
2464610, 6575753, 342192
6575753, 342192, 3097047
342192, 3097047, 619006
3097047, 619006, 3852581
619006, 3852581, 6965068
3852581, 6965068, 4123763
6965068, 4123763, 6273178
4123763, 6273178, 7580609
6273178, 7580609, 2213352
7580609, 2213352, 1115919
