x, y, z
-3075748238, -3417343123, -230154116
-3417343123, -230154116, -1285345969
-230154116, -1285345969, -973925674
-1285345969, -973925674, -2284831167
-973925674, -2284831167, -1543362560
-2284831167, -1543362560, -3779057981
-1543362560, -3779057981, -3716483462
-3779057981, -3716483462, -3663977643
-3716483462, -3663977643, -2370582332
-3663977643, -2370582332, -1012181897
-2370582332, -1012181897, -3406217890
-1012181897, -3406217890, -2992513367
-3406217890, -2992513367, -1302272312
-2992513367, -1302272312, -2773939605
-1302272312, -2773939605, -164566142
-2773939605, -164566142, -559389635
-164566142, -559389635, -3027982836
-559389635, -3027982836, -3022529377
-3027982836, -3022529377, -4142512922
-3022529377, -4142512922, -1646073839
-4142512922, -1646073839, -3685389680
-1646073839, -3685389680, -2094751981
-3685389680, -2094751981, -4056756854
-2094751981, -4056756854, -1127948763
-4056756854, -1127948763, -1354180524
-1127948763, -1354180524, -725719609
-1354180524, -725719609, -3115759250
-725719609, -3115759250, -2129266055
-3115759250, -2129266055, -3173526696
-2129266055, -3173526696, -4197808965
-3173526696, -4197808965, -3083223918
-4197808965, -3083223918, -1287245555
-3083223918, -1287245555, -3783098468
-1287245555, -3783098468, -849834001
-3783098468, -849834001, -836408586
-849834001, -836408586, -956189215
-836408586, -956189215, -3203120864
-956189215, -3203120864, -2657723549
-3203120864, -2657723549, -573384550
-2657723549, -573384550, -234554123
-573384550, -234554123, -2346206236
-234554123, -2346206236, -2596013289
-2346206236, -2596013289, -799946370
-2596013289, -799946370, -1523533239
-799946370, -1523533239, -3474271256
-1523533239, -3474271256, -3063430389
-3474271256, -3063430389, -52477534
-3063430389, -52477534, -3827441187
-52477534, -3827441187, -3185398484
-3827441187, -3185398484, -2294134977
-3185398484, -2294134977, -4109794042
-2294134977, -4109794042, -177100879
-4109794042, -177100879, -3096466512
-177100879, -3096466512, -696099917
-3096466512, -696099917, -3488344150
-696099917, -3488344150, -4073619515
-3488344150, -4073619515, -2184088716
-4073619515, -2184088716, -2085022617
-2184088716, -2085022617, -610550386
-2085022617, -610550386, -4222149095
-610550386, -4222149095, -2392135560
-4222149095, -2392135560, -888289957
-2392135560, -888289957, -1753580878
-888289957, -1753580878, -3449522515
-1753580878, -3449522515, -2205798724
-3449522515, -2205798724, -1154350449
-2205798724, -1154350449, -3776212202
-1154350449, -3776212202, -273171071
-3776212202, -273171071, -3358021056
-273171071, -3358021056, -459956221
-3358021056, -459956221, -252736838
-459956221, -252736838, -2443221355
-252736838, -2443221355, -3220766972
-2443221355, -3220766972, -3877981769
-3220766972, -3877981769, -504355426
-3877981769, -504355426, -1792137751
-504355426, -1792137751, -194440952
-1792137751, -194440952, -3245765717
-194440952, -3245765717, -2405144638
-3245765717, -2405144638, -1861292163
-2405144638, -1861292163, -3975281588
-1861292163, -3975281588, -1929068065
-3975281588, -1929068065, -499870426
-1929068065, -499870426, -4016507055
-499870426, -4016507055, -2852111152
-4016507055, -2852111152, -994236333
-2852111152, -994236333, -2522992182
-994236333, -2522992182, -2719764123
-2522992182, -2719764123, -2318836076
-2719764123, -2318836076, -3361352953
-2318836076, -3361352953, -564657746
-3361352953, -564657746, -895823431
-564657746, -895823431, -3402216040
-895823431, -3402216040, -1243081221
-3402216040, -1243081221, -969537326
-1243081221, -969537326, -3719148467
-969537326, -3719148467, -2779042340
-3719148467, -2779042340, -1294498513
-2779042340, -1294498513, -1232237770
-1294498513, -1232237770, -3907365599
-1232237770, -3907365599, -1193843872
-3907365599, -1193843872, -3386510173
-1193843872, -3386510173, -2942759718
-3386510173, -2942759718, -598515659
-2942759718, -598515659, -1319529948
-598515659, -1319529948, -2460518313
-1319529948, -2460518313, -2732830274
-2460518313, -2732830274, -2621300343
-2732830274, -2621300343, -899441112
-2621300343, -899441112, -243899317
-899441112, -243899317, -884449822
-243899317, -884449822, -253522659
-884449822, -253522659, -3115406484
-253522659, -3115406484, -3942167425
-3115406484, -3942167425, -1763740346
-3942167425, -1763740346, -159328527
-1763740346, -159328527, -628154896
-159328527, -628154896, -834861837
-628154896, -834861837, -644277270
-834861837, -644277270, -2373750011
-644277270, -2373750011, -331834956
-2373750011, -331834956, -4002635353
-331834956, -4002635353, -1949952562
-4002635353, -1949952562, -3287739047
-1949952562, -3287739047, -171834696
-3287739047, -171834696, -1346275685
-171834696, -1346275685, -1204525326
-1346275685, -1204525326, -138956307
-1204525326, -138956307, -100041476
-138956307, -100041476, -4056868913
-100041476, -4056868913, -3635195050
-4056868913, -3635195050, -1504609087
-3635195050, -1504609087, -3613889408
-1504609087, -3613889408, -3075516093
-3613889408, -3075516093, -979935494
-3075516093, -979935494, -4269217323
-979935494, -4269217323, -3906505404
-4269217323, -3906505404, -1784525065
-3906505404, -1784525065, -3068244514
-1784525065, -3068244514, -3840627415
-3068244514, -3840627415, -3416097976
-3840627415, -3416097976, -40481557
-3416097976, -40481557, -627891198
-40481557, -627891198, -234636611
-627891198, -234636611, -2819841396
-234636611, -2819841396, -1154357473
-2819841396, -1154357473, -984472218
-1154357473, -984472218, -229554543
-984472218, -229554543, -1817948400
-229554543, -1817948400, -680922733
-1817948400, -680922733, -2368940534
-680922733, -2368940534, -1833384795
-2368940534, -1833384795, -1440275244
-1833384795, -1440275244, -705331129
-1440275244, -705331129, -3402761746
-705331129, -3402761746, -2067142407
-3402761746, -2067142407, -829028392
-2067142407, -829028392, -2046695621
-829028392, -2046695621, -1522690798
-2046695621, -1522690798, -3569571955
-1522690798, -3569571955, -1852236772
-3569571955, -1852236772, -3034138001
-1852236772, -3034138001, -1752896650
-3034138001, -1752896650, -3044723615
-1752896650, -3044723615, -3764140640
-3044723615, -3764140640, -2372284957
-3764140640, -2372284957, -323845862
-2372284957, -323845862, -3629644939
-323845862, -3629644939, -3414644636
-3629644939, -3414644636, -2539440745
-3414644636, -2539440745, -1052894722
-2539440745, -1052894722, -1991391031
-1052894722, -1991391031, -2551338904
-1991391031, -2551338904, -497990261
-2551338904, -497990261, -1068713438
-497990261, -1068713438, -2968029091
-1068713438, -2968029091, -1209013844
-2968029091, -1209013844, -2962452033
-1209013844, -2962452033, -1647008378
-2962452033, -1647008378, -1825421775
-1647008378, -1825421775, -2352492496
-1825421775, -2352492496, -3612611021
-2352492496, -3612611021, -67018710
-3612611021, -67018710, -1976850875
-67018710, -1976850875, -325255180
-1976850875, -325255180, -299340057
-325255180, -299340057, -3223867890
-299340057, -3223867890, -1794814823
-3223867890, -1794814823, -1892000520
-1794814823, -1892000520, -367958053
-1892000520, -367958053, -3873860814
-367958053, -3873860814, -3329675987
-3873860814, -3329675987, -3035493572
-3329675987, -3035493572, -4099904241
-3035493572, -4099904241, -1049996394
-4099904241, -1049996394, -186811391
-1049996394, -186811391, -2508099904
-186811391, -2508099904, -2444406141
-2508099904, -2444406141, -3377302726
-2444406141, -3377302726, -3819393771
-3377302726, -3819393771, -3215643772
-3819393771, -3215643772, -2663240649
-3215643772, -2663240649, -188500450
-2663240649, -188500450, -3211430807
-188500450, -3211430807, -2977094264
-3211430807, -2977094264, -4243632597
-2977094264, -4243632597, -230875070
-4243632597, -230875070, -960051715
-230875070, -960051715, -899645236
-960051715, -899645236, -979415969
-899645236, -979415969, -458295898
-979415969, -458295898, -1404316207
-458295898, -1404316207, -1585340080
-1404316207, -1585340080, -2442462509
-1585340080, -2442462509, -4026615222
-2442462509, -4026615222, -1467738139
-4026615222, -1467738139, -2606617836
-1467738139, -2606617836, -2568131193
-2606617836, -2568131193, -3673476562
-2568131193, -3673476562, -3743203271
-3673476562, -3743203271, -1154022888
-3743203271, -1154022888, -2393376645
-1154022888, -2393376645, -208641710
-2393376645, -208641710, -1555742003
-208641710, -1555742003, -3145971108
-1555742003, -3145971108, -3933851729
-3145971108, -3933851729, -213152842
-3933851729, -213152842, -628993119
-213152842, -628993119, -4131821600
-628993119, -4131821600, -2781747421
-4131821600, -2781747421, -396413606
-2781747421, -396413606, -3468499275
-396413606, -3468499275, -440074588
-3468499275, -440074588, -1637403945
-440074588, -1637403945, -3641236930
-1637403945, -3641236930, -1760317431
-3641236930, -1760317431, -2050428248
-1760317431, -2050428248, -1489475893
-2050428248, -1489475893, -3318983070
-1489475893, -3318983070, -3829816419
-3318983070, -3829816419, -414816276
-3829816419, -414816276, -3394103553
-414816276, -3394103553, -232188474
-3394103553, -232188474, -2872707727
-232188474, -2872707727, -2292596112
-2872707727, -2292596112, -1190193293
-2292596112, -1190193293, -3799194518
-1190193293, -3799194518, -1050011259
-3799194518, -1050011259, -3368114636
-1050011259, -3368114636, -248742873
-3368114636, -248742873, -2381281714
-248742873, -2381281714, -1601453095
-2381281714, -1601453095, -1978403016
-1601453095, -1978403016, -1791125221
-1978403016, -1791125221, -2543190158
-1791125221, -2543190158, -317134739
-2543190158, -317134739, -1881155204
-317134739, -1881155204, -2906652081
-1881155204, -2906652081, -4035931178
-2906652081, -4035931178, -2338604223
-4035931178, -2338604223, -3459010304
-2338604223, -3459010304, -1196454973
-3459010304, -1196454973, -3850320006
-1196454973, -3850320006, -3287371691
-3850320006, -3287371691, -3157253692
-3287371691, -3157253692, -486913673
-3157253692, -486913673, -1356833186
-486913673, -1356833186, -1494189143
-1356833186, -1494189143, -2698440760
-1494189143, -2698440760, -97218709
-2698440760, -97218709, -1243456382
-97218709, -1243456382, -3949457091
-1243456382, -3949457091, -2773901556
-3949457091, -2773901556, -611520097
-2773901556, -611520097, -1299511834
-611520097, -1299511834, -406280943
-1299511834, -406280943, -2082983024
-406280943, -2082983024, -2197797869
-2082983024, -2197797869, -2559320438
-2197797869, -2559320438, -3548009691
-2559320438, -3548009691, -42307244
-3548009691, -42307244, -506619193
-42307244, -506619193, -936400274
-506619193, -936400274, -2950244487
-936400274, -2950244487, -413582248
-2950244487, -413582248, -1289074245
-413582248, -1289074245, -9540206
-1289074245, -9540206, -1616110067
-9540206, -1616110067, -3434825572
-1616110067, -3434825572, -784997137
-3434825572, -784997137, -1943966730
-784997137, -1943966730, -2142129439
-1943966730, -2142129439, -3030889952
-2142129439, -3030889952, -2412887965
-3030889952, -2412887965, -1176557158
-2412887965, -1176557158, -1771828747
-1176557158, -1771828747, -310471452
-1771828747, -310471452, -1780256745
-310471452, -1780256745, -125343106
-1780256745, -125343106, -2980849847
-125343106, -2980849847, -533365528
-2980849847, -533365528, -4103354357
-533365528, -4103354357, -685296990
-4103354357, -685296990, -2213933347
-685296990, -2213933347, -2607667668
-2213933347, -2607667668, -3907527617
-2607667668, -3907527617, -1508063738
-3907527617, -1508063738, -4219738959
-1508063738, -4219738959, -1987775312
-4219738959, -1987775312, -1834581837
-1987775312, -1834581837, -4219754326
-1834581837, -4219754326, -981545787
-4219754326, -981545787, -1000502156
-981545787, -1000502156, -3460773529
-1000502156, -3460773529, -592404850
-3460773529, -592404850, -3491988711
-592404850, -3491988711, -2373004936
-3491988711, -2373004936, -4084856229
-2373004936, -4084856229, -1805276238
-4084856229, -1805276238, -3092847699
-1805276238, -3092847699, -3612153924
-3092847699, -3612153924, -1026566257
-3612153924, -1026566257, -2354703338
-1026566257, -2354703338, -20170111
-2354703338, -20170111, -221301952
-20170111, -221301952, -887749373
-221301952, -887749373, -2025694278
-887749373, -2025694278, -3793030251
-2025694278, -3793030251, -371697660
-3793030251, -371697660, -1039489353
-371697660, -1039489353, -2106308962
-1039489353, -2106308962, -3499769111
-2106308962, -3499769111, -1032439288
-3499769111, -1032439288, -834269013
-1032439288, -834269013, -2621253438
-834269013, -2621253438, -3746063235
-2621253438, -3746063235, -3338142388
-3746063235, -3338142388, -2479171873
-3338142388, -2479171873, -517581274
-2479171873, -517581274, -1912097711
-517581274, -1912097711, -2165832240
-1912097711, -2165832240, -3382063789
-2165832240, -3382063789, -546553142
-3382063789, -546553142, -335708571
-546553142, -335708571, -4077914220
-335708571, -4077914220, -2183788537
-4077914220, -2183788537, -2267323730
-2183788537, -2267323730, -4230697287
-2267323730, -4230697287, -2160281960
-4230697287, -2160281960, -960963845
-2160281960, -960963845, -2833794606
-960963845, -2833794606, -2320418483
-2833794606, -2320418483, -2714605860
-2320418483, -2714605860, -2190091729
-2714605860, -2190091729, -2612622282
-2190091729, -2612622282, -3402411487
-2612622282, -3402411487, -121607072
-3402411487, -121607072, -2284922461
-121607072, -2284922461, -3901596198
-2284922461, -3901596198, -3417608907
-3901596198, -3417608907, -1276810460
-3417608907, -1276810460, -3920106153
-1276810460, -3920106153, -533794114
-3920106153, -533794114, -1337049463
-533794114, -1337049463, -2358032600
-1337049463, -2358032600, -3855914677
-2358032600, -3855914677, -2323820830
-3855914677, -2323820830, -716654051
-2323820830, -716654051, -4293712788
-716654051, -4293712788, -2099388033
-4293712788, -2099388033, -4094708154
-2099388033, -4094708154, -1416358927
-4094708154, -1416358927, -1903597840
-1416358927, -1903597840, -4149073421
-1903597840, -4149073421, -1223840534
-4149073421, -1223840534, -2086027259
-1223840534, -2086027259, -868633932
-2086027259, -868633932, -4176652633
-868633932, -4176652633, -2248673586
-4176652633, -2248673586, -2882047399
-2248673586, -2882047399, -3944027208
-2882047399, -3944027208, -349520997
-3944027208, -349520997, -884172814
-349520997, -884172814, -1099751699
-884172814, -1099751699, -1244973572
-1099751699, -1244973572, -2230326065
-1244973572, -2230326065, -1874144170
-2230326065, -1874144170, -1397818943
-1874144170, -1397818943, -2655783552
-1397818943, -2655783552, -2000634301
-2655783552, -2000634301, -751357958
-2000634301, -751357958, -1087539499
-751357958, -1087539499, -3310498236
-1087539499, -3310498236, -441236489
-3310498236, -441236489, -1191219490
-441236489, -1191219490, -80393687
-1191219490, -80393687, -3947584440
-80393687, -3947584440, -1434201621
-3947584440, -1434201621, -2246142718
-1434201621, -2246142718, -2409273411
-2246142718, -2409273411, -709125236
-2409273411, -709125236, -3642164193
