x, y, z
84037, 128688, 111627
128688, 111627, 48926
111627, 48926, 38977
48926, 38977, 51204
38977, 51204, 118143
51204, 118143, 124154
118143, 124154, 131957
124154, 131957, 36888
131957, 36888, 27891
36888, 27891, 107318
27891, 107318, 14097
107318, 14097, 88092
14097, 88092, 117623
88092, 117623, 69370
117623, 69370, 11541
69370, 11541, 37040
11541, 37040, 52179
37040, 52179, 103214
52179, 103214, 30601
103214, 30601, 64444
30601, 64444, 75383
64444, 75383, 35586
75383, 35586, 76373
35586, 76373, 8016
76373, 8016, 49643
8016, 49643, 80126
49643, 80126, 99073
80126, 99073, 15540
99073, 15540, 109023
15540, 109023, 11434
109023, 11434, 109285
11434, 109285, 122296
109285, 122296, 102211
122296, 102211, 87054
102211, 87054, 24297
87054, 24297, 97396
24297, 97396, 111135
97396, 111135, 87074
111135, 87074, 52261
87074, 52261, 96856
52261, 96856, 28387
96856, 28387, 101654
28387, 101654, 705
101654, 705, 106564
705, 106564, 75839
106564, 75839, 108450
75839, 108450, 64061
108450, 64061, 57528
64061, 57528, 113155
57528, 113155, 87862
113155, 87862, 132177
87862, 132177, 75580
132177, 75580, 21951
75580, 21951, 3826
21951, 3826, 40021
3826, 40021, 58800
40021, 58800, 89955
58800, 89955, 53518
89955, 53518, 86297
53518, 86297, 61676
86297, 61676, 50607
61676, 50607, 110322
50607, 110322, 73045
110322, 73045, 6984
73045, 6984, 5043
6984, 5043, 107990
5043, 107990, 93169
107990, 93169, 69948
93169, 69948, 133975
69948, 133975, 21434
133975, 21434, 107861
21434, 107861, 121208
107861, 121208, 6203
121208, 6203, 116430
6203, 116430, 61849
116430, 61849, 110980
61849, 110980, 38423
110980, 38423, 123674
38423, 123674, 133101
123674, 133101, 49848
133101, 49848, 131459
49848, 131459, 26310
131459, 26310, 41337
26310, 41337, 124012
41337, 124012, 54423
124012, 54423, 40722
54423, 40722, 104469
40722, 104469, 3800
104469, 3800, 97787
3800, 97787, 59502
97787, 59502, 9289
59502, 9289, 34564
9289, 34564, 112983
34564, 112983, 35610
112983, 35610, 2365
35610, 2365, 7368
2365, 7368, 31019
7368, 31019, 97622
31019, 97622, 64097
97622, 64097, 80972
64097, 80972, 112183
80972, 112183, 127154
112183, 127154, 23965
127154, 23965, 90344
23965, 90344, 120099
90344, 120099, 8566
120099, 8566, 79145
8566, 79145, 65276
79145, 65276, 109255
65276, 109255, 13122
109255, 13122, 103021
13122, 103021, 76720
103021, 76720, 2427
76720, 2427, 107502
2427, 107502, 29345
107502, 29345, 83124
29345, 83124, 109295
83124, 109295, 69050
109295, 69050, 101941
69050, 101941, 45680
101941, 45680, 31587
45680, 31587, 4390
31587, 4390, 48761
4390, 48761, 43572
48761, 43572, 122887
43572, 122887, 61306
122887, 61306, 3869
61306, 3869, 120312
3869, 120312, 124867
120312, 124867, 6166
124867, 6166, 84865
6166, 84865, 130076
84865, 130076, 89271
130076, 89271, 11450
89271, 11450, 104765
11450, 104765, 121864
104765, 121864, 89795
121864, 89795, 98718
89795, 98718, 90617
98718, 90617, 51380
90617, 51380, 68423
51380, 68423, 119402
68423, 119402, 129837
119402, 129837, 30736
129837, 30736, 85131
30736, 85131, 4510
85131, 4510, 82089
4510, 82089, 40332
82089, 40332, 29767
40332, 29767, 14330
29767, 14330, 97901
14330, 97901, 44104
97901, 44104, 6211
44104, 6211, 46942
6211, 46942, 61633
46942, 61633, 104772
61633, 104772, 44255
104772, 44255, 22378
44255, 22378, 110093
22378, 110093, 95720
110093, 95720, 80395
95720, 80395, 132326
80395, 132326, 75505
132326, 75505, 85156
75505, 85156, 73079
85156, 73079, 14186
73079, 14186, 4125
14186, 4125, 47992
4125, 47992, 117955
47992, 117955, 76422
117955, 76422, 2577
76422, 2577, 115548
2577, 115548, 25295
115548, 25295, 338
25295, 338, 84189
338, 84189, 18520
84189, 18520, 107523
18520, 107523, 65430
107523, 65430, 15329
65430, 15329, 8964
15329, 8964, 84359
8964, 84359, 54530
84359, 54530, 102933
54530, 102933, 34352
102933, 34352, 4803
34352, 4803, 41334
4803, 41334, 99649
41334, 99649, 121732
99649, 121732, 93471
121732, 93471, 102282
93471, 102282, 125821
102282, 125821, 89608
125821, 89608, 59107
89608, 59107, 28438
59107, 28438, 112457
28438, 112457, 66556
112457, 66556, 16567
66556, 16567, 113018
16567, 113018, 50933
113018, 50933, 68648
50933, 68648, 64243
68648, 64243, 56534
64243, 56534, 108241
56534, 108241, 114700
108241, 114700, 130399
114700, 130399, 23234
130399, 23234, 69957
23234, 69957, 72608
69957, 72608, 88419
72608, 88419, 84070
88419, 84070, 127769
84070, 127769, 43508
127769, 43508, 6511
43508, 6511, 63034
6511, 63034, 53533
63034, 53533, 73656
53533, 73656, 128499
73656, 128499, 55774
128499, 55774, 121257
55774, 121257, 764
121257, 764, 47879
764, 47879, 7018
47879, 7018, 12245
7018, 12245, 107072
12245, 107072, 33171
107072, 33171, 94734
33171, 94734, 5993
94734, 5993, 24492
5993, 24492, 67519
24492, 67519, 38642
67519, 38642, 19789
38642, 19789, 59960
19789, 59960, 98395
59960, 98395, 22198
98395, 22198, 127329
22198, 127329, 100580
127329, 100580, 18391
100580, 18391, 1106
18391, 1106, 1685
1106, 1685, 132240
1685, 132240, 49379
132240, 49379, 87478
49379, 87478, 106201
87478, 106201, 85948
106201, 85948, 51023
85948, 51023, 127258
51023, 127258, 61813
127258, 61813, 87536
61813, 87536, 39395
87536, 39395, 84382
39395, 84382, 106857
84382, 106857, 35084
106857, 35084, 33311
35084, 33311, 21570
33311, 21570, 2213
21570, 2213, 117536
2213, 117536, 35123
117536, 35123, 81118
35123, 81118, 87745
81118, 87745, 123212
87745, 123212, 11511
123212, 11511, 62322
11511, 62322, 52989
62322, 52989, 92880
52989, 92880, 8731
92880, 8731, 74550
8731, 74550, 128049
74550, 128049, 31636
128049, 31636, 133407
31636, 133407, 114666
133407, 114666, 123197
114666, 123197, 24152
123197, 24152, 129955
24152, 129955, 47822
129955, 47822, 81945
47822, 81945, 81012
81945, 81012, 33655
81012, 33655, 126074
33655, 126074, 127381
126074, 127381, 119504
127381, 119504, 16987
119504, 16987, 27982
16987, 27982, 39593
27982, 39593, 78868
39593, 78868, 101511
78868, 101511, 49506
101511, 49506, 43197
49506, 43197, 35544
43197, 35544, 4203
35544, 4203, 9150
4203, 9150, 115849
9150, 115849, 49508
115849, 49508, 59439
49508, 59439, 35490
59439, 35490, 103493
35490, 103493, 10608
103493, 10608, 124139
10608, 124139, 10142
124139, 10142, 104521
10142, 104521, 22724
104521, 22724, 96383
22724, 96383, 86378
96383, 86378, 47197
86378, 47197, 115648
47197, 115648, 30659
115648, 30659, 132094
30659, 132094, 73817
132094, 73817, 91420
73817, 91420, 118655
91420, 118655, 113970
118655, 113970, 118133
113970, 118133, 42944
118133, 42944, 132227
42944, 132227, 78262
132227, 78262, 20601
78262, 20601, 65868
20601, 65868, 76471
65868, 76471, 131594
76471, 131594, 46997
131594, 46997, 104920
46997, 104920, 36059
104920, 36059, 18382
36059, 18382, 62473
18382, 62473, 69156
62473, 69156, 21575
69156, 21575, 42818
21575, 42818, 50173
42818, 50173, 81664
50173, 81664, 84763
81664, 84763, 108470
84763, 108470, 92025
108470, 92025, 56988
92025, 56988, 30407
56988, 30407, 102442
30407, 102442, 80621
102442, 80621, 85288
80621, 85288, 69403
85288, 69403, 10622
69403, 10622, 103377
10622, 103377, 9764
103377, 9764, 127271
9764, 127271, 32930
127271, 32930, 19957
32930, 19957, 79728
19957, 79728, 93859
79728, 93859, 26286
93859, 26286, 115345
26286, 115345, 124660
115345, 124660, 73047
124660, 73047, 23226
73047, 23226, 4989
23226, 4989, 72824
4989, 72824, 94627
72824, 94627, 78238
94627, 78238, 94609
78238, 94609, 66516
94609, 66516, 95095
66516, 95095, 114098
95095, 114098, 81973
114098, 81973, 39488
81973, 39488, 32899
39488, 32899, 37118
32899, 37118, 13337
37118, 13337, 101108
13337, 101108, 3687
101108, 3687, 121306
3687, 121306, 129781
121306, 129781, 113784
129781, 113784, 86643
113784, 86643, 47966
86643, 47966, 41265
47966, 41265, 77124
41265, 77124, 56367
77124, 56367, 96594
56367, 96594, 51981
96594, 51981, 108728
51981, 108728, 35947
108728, 35947, 50022
35947, 50022, 65497
50022, 65497, 21612
65497, 21612, 74383
21612, 74383, 116402
74383, 116402, 103373
116402, 103373, 111736
103373, 111736, 127379
111736, 127379, 103262
127379, 103262, 17041
103262, 17041, 63148
17041, 63148, 38135
63148, 38135, 70578
38135, 70578, 6421
70578, 6421, 4424
6421, 4424, 55963
4424, 55963, 42654
55963, 42654, 62889
42654, 62889, 86092
62889, 86092, 10343
86092, 10343, 123370
10343, 123370, 84525
123370, 84525, 58056
84525, 58056, 98451
58056, 98451, 73606
98451, 73606, 125817
73606, 125817, 57124
125817, 57124, 59215
57124, 59215, 98770
59215, 98770, 109541
98770, 109541, 49976
109541, 49976, 95299
49976, 95299, 22854
95299, 22854, 76465
22854, 76465, 82868
76465, 82868, 47159
82868, 47159, 75962
47159, 75962, 31685
75962, 31685, 127968
31685, 127968, 46115
127968, 46115, 68366
46115, 68366, 59873
68366, 59873, 64148
59873, 64148, 91775
64148, 91775, 43578
91775, 43578, 37157
43578, 37157, 61144
37157, 61144, 32827
61144, 32827, 124686
32827, 124686, 15281
124686, 15281, 22524
15281, 22524, 85655
22524, 85655, 91778
85655, 91778, 67941
91778, 67941, 104304
67941, 104304, 8395
104304, 8395, 35014
8395, 35014, 2665
35014, 2665, 23460
2665, 23460, 22919
23460, 22919, 66506
22919, 66506, 13885
66506, 13885, 114368
13885, 114368, 123347
114368, 123347, 32198
123347, 32198, 125905
32198, 125905, 99492
125905, 99492, 56839
99492, 56839, 30482
56839, 30482, 39237
30482, 39237, 11368
39237, 11368, 111123
11368, 111123, 124078
111123, 124078, 52585
124078, 52585, 38940
52585, 38940, 19639
38940, 19639, 51914
19639, 51914, 102445
51914, 102445, 104984
102445, 104984, 17979
104984, 17979, 16654
17979, 16654, 12809
16654, 12809, 115812
12809, 115812, 17943
115812, 17943, 127666
17943, 127666, 13781
127666, 13781, 76520
13781, 76520, 126155
76520, 126155, 112902
126155, 112902, 50089
112902, 50089, 71780
50089, 71780, 87031
71780, 87031, 106426
87031, 106426, 30789
106426, 30789, 112176
30789, 112176, 70307
112176, 70307, 91382
70307, 91382, 78969
91382, 78969, 114996
78969, 114996, 114007
114996, 114007, 15242
114007, 15242, 109173
15242, 109173, 19480
109173, 19480, 105235
19480, 105235, 39510
105235, 39510, 77105
39510, 77105, 36524
77105, 36524, 29879
36524, 29879, 117146
29879, 117146, 94877
117146, 94877, 91648
94877, 91648, 87859
91648, 87859, 107814
87859, 107814, 8433
107814, 8433, 74700
8433, 74700, 1639
74700, 1639, 27586
1639, 27586, 50621
27586, 50621, 89560
50621, 89560, 72667
89560, 72667, 29734
72667, 29734, 15249
29734, 15249, 31564
15249, 31564, 86519
31564, 86519, 116610
86519, 116610, 44613
116610, 44613, 106120
44613, 106120, 100427
106120, 100427, 120438
100427, 120438, 72465
120438, 72465, 2764
72465, 2764, 20703
2764, 20703, 87474
20703, 87474, 73717
87474, 73717, 86056
73717, 86056, 121355
86056, 121355, 124342
121355, 124342, 45233
124342, 45233, 31812
45233, 31812, 83687
31812, 83687, 109914
83687, 109914, 121077
109914, 121077, 18000
121077, 18000, 52739
18000, 52739, 79470
52739, 79470, 15481
79470, 15481, 33252
15481, 33252, 80255
33252, 80255, 71034
80255, 71034, 79285
71034, 79285, 126568
79285, 126568, 105475
126568, 105475, 106166
105475, 106166, 70625
106166, 70625, 119196
70625, 119196, 70383
119196, 70383, 36298
70383, 36298, 76917
36298, 76917, 123248
76917, 123248, 34955
123248, 34955, 61350
34955, 61350, 92281
61350, 92281, 119124
92281, 119124, 23495
119124, 23495, 38242
23495, 38242, 132789
38242, 132789, 70760
132789, 70760, 5427
70760, 5427, 133966
5427, 133966, 82801
133966, 82801, 40876
82801, 40876, 10543
40876, 10543, 134098
10543, 134098, 79125
134098, 79125, 37312
79125, 37312, 109795
37312, 109795, 95870
109795, 95870, 88441
95870, 88441, 128276
88441, 128276, 127175
128276, 127175, 60050
127175, 60050, 22549
60050, 22549, 19768
22549, 19768, 23875
19768, 23875, 31734
23875, 31734, 122529
31734, 122529, 112020
122529, 112020, 13535
112020, 13535, 95594
13535, 95594, 132797
95594, 132797, 1272
132797, 1272, 5211
1272, 5211, 127758
5211, 127758, 88633
127758, 88633, 74036
88633, 74036, 121991
74036, 121991, 45514
121991, 45514, 28061
45514, 28061, 8872
28061, 8872, 9507
8872, 9507, 57014
9507, 57014, 107097
57014, 107097, 101740
107097, 101740, 26831
101740, 26831, 104242
26831, 104242, 42717
104242, 42717, 36688
42717, 36688, 17163
36688, 17163, 112718
17163, 112718, 34841
112718, 34841, 76748
34841, 76748, 95359
76748, 95359, 106746
95359, 106746, 74845
106746, 74845, 103536
74845, 103536, 90899
103536, 90899, 55750
90899, 55750, 60809
55750, 60809, 1412
60809, 1412, 66503
1412, 66503, 123978
66503, 123978, 47221
123978, 47221, 41640
47221, 41640, 30011
41640, 30011, 113470
30011, 113470, 91313
113470, 91313, 56444
91313, 56444, 49631
56444, 49631, 117130
49631, 117130, 99397
117130, 99397, 92080
99397, 92080, 100275
92080, 100275, 96150
100275, 96150, 76569
96150, 76569, 120716
76569, 120716, 44351
120716, 44351, 129714
44351, 129714, 107501
129714, 107501, 21224
107501, 21224, 15923
21224, 15923, 126878
15923, 126878, 68321
126878, 68321, 97796
68321, 97796, 132591
97796, 132591, 76274
132591, 76274, 10773
76274, 10773, 119544
10773, 119544, 72915
119544, 72915, 26902
72915, 26902, 8553
26902, 8553, 108028
8553, 108028, 132855
108028, 132855, 68922
132855, 68922, 3645
68922, 3645, 49136
3645, 49136, 130915
49136, 130915, 45534
130915, 45534, 56025
45534, 56025, 8332
56025, 8332, 61215
8332, 61215, 71594
61215, 71594, 55541
71594, 55541, 111448
55541, 111448, 74283
111448, 74283, 111038
74283, 111038, 106073
111038, 106073, 122108
106073, 122108, 54479
122108, 54479, 92130
54479, 92130, 102957
92130, 102957, 94800
102957, 94800, 4155
94800, 4155, 22710
4155, 22710, 117145
22710, 117145, 86756
117145, 86756, 24447
86756, 24447, 105442
24447, 105442, 107085
105442, 107085, 4288
107085, 4288, 27155
4288, 27155, 46326
27155, 46326, 33969
46326, 33969, 121404
33969, 121404, 118903
121404, 118903, 111138
118903, 111138, 111437
111138, 111437, 119408
111437, 119408, 44107
119408, 44107, 30574
44107, 30574, 114089
30574, 114089, 8884
114089, 8884, 106959
8884, 106959, 56690
106959, 56690, 30557
56690, 30557, 110488
30557, 110488, 76571
110488, 76571, 2502
76571, 2502, 44297
2502, 44297, 94548
44297, 94548, 108959
94548, 108959, 29514
108959, 29514, 111013
29514, 111013, 37504
111013, 37504, 55555
37504, 55555, 90686
55555, 90686, 73905
90686, 73905, 133788
73905, 133788, 116279
133788, 116279, 45682
116279, 45682, 47829
45682, 47829, 4336
47829, 4336, 13595
4336, 13595, 45030
13595, 45030, 131177
45030, 131177, 21940
131177, 21940, 48951
21940, 48951, 107546
48951, 107546, 117757
107546, 117757, 81936
117757, 81936, 7923
81936, 7923, 101126
7923, 101126, 15409
101126, 15409, 120820
15409, 120820, 82199
120820, 82199, 126906
82199, 126906, 26797
126906, 26797, 97040
26797, 97040, 43635
97040, 43635, 96686
43635, 96686, 126833
96686, 126833, 106244
126833, 106244, 31783
106244, 31783, 117090
31783, 117090, 43469
117090, 43469, 93160
43469, 93160, 131315
93160, 131315, 66990
131315, 66990, 45225
66990, 45225, 101300
45225, 101300, 83903
101300, 83903, 116122
83903, 116122, 115245
116122, 115245, 119296
115245, 119296, 75747
119296, 75747, 33598
75747, 33598, 66545
33598, 66545, 61692
66545, 61692, 46087
61692, 46087, 109890
46087, 109890, 60629
109890, 60629, 18648
60629, 18648, 71363
18648, 71363, 61974
71363, 61974, 50457
61974, 50457, 102276
50457, 102276, 77095
102276, 77095, 89770
77095, 89770, 30149
89770, 30149, 24064
30149, 24064, 87587
24064, 87587, 50198
87587, 50198, 15777
50198, 15777, 16860
15777, 16860, 72263
16860, 72263, 110250
72263, 110250, 26157
110250, 26157, 8928
26157, 8928, 60915
8928, 60915, 55502
60915, 55502, 63641
55502, 63641, 8108
63641, 8108, 124495
8108, 124495, 77642
124495, 77642, 94909
77642, 94909, 82608
94909, 82608, 86995
82608, 86995, 82982
86995, 82982, 31761
82982, 31761, 72884
31761, 72884, 44063
72884, 44063, 76618
44063, 76618, 115277
76618, 115277, 110256
115277, 110256, 74883
110256, 74883, 8766
74883, 8766, 89873
8766, 89873, 59876
89873, 59876, 88511
59876, 88511, 24466
88511, 24466, 125285
24466, 125285, 39344
125285, 39344, 73579
39344, 73579, 41006
73579, 41006, 125081
41006, 125081, 130588
125081, 130588, 79087
130588, 79087, 132082
79087, 132082, 110821
132082, 110821, 91744
110821, 91744, 60739
91744, 60739, 105222
60739, 105222, 68393
105222, 68393, 10228
68393, 10228, 130647
10228, 130647, 20402
130647, 20402, 63261
20402, 63261, 14616
63261, 14616, 299
14616, 299, 36382
299, 36382, 86801
36382, 86801, 120980
86801, 120980, 36999
120980, 36999, 122586
36999, 122586, 37093
122586, 37093, 79224
37093, 79224, 34555
79224, 34555, 39894
34555, 39894, 103081
39894, 103081, 26156
103081, 26156, 807
26156, 807, 128170
807, 128170, 73085
128170, 73085, 62912
73085, 62912, 3963
62912, 3963, 76950
3963, 76950, 122329
76950, 122329, 101292
122329, 101292, 18935
101292, 18935, 116338
18935, 116338, 121453
116338, 121453, 113464
121453, 113464, 42587
113464, 42587, 56606
42587, 56606, 20673
56606, 20673, 112756
20673, 112756, 74527
112756, 74527, 75722
74527, 75722, 99485
75722, 99485, 134448
99485, 134448, 97899
134448, 97899, 27862
97899, 27862, 6265
27862, 6265, 82108
6265, 82108, 60175
82108, 60175, 96482
60175, 96482, 83621
96482, 83621, 111752
83621, 111752, 122859
111752, 122859, 102830
122859, 102830, 4625
102830, 4625, 74812
4625, 74812, 104455
74812, 104455, 24562
104455, 24562, 98165
24562, 98165, 36752
98165, 36752, 133539
36752, 133539, 110990
133539, 110990, 119633
110990, 119633, 123404
119633, 123404, 91727
123404, 91727, 57138
91727, 57138, 38453
57138, 38453, 98392
38453, 98392, 132291
98392, 132291, 60182
132291, 60182, 18873
60182, 18873, 16204
18873, 16204, 123127
16204, 123127, 127962
123127, 127962, 131845
127962, 131845, 68528
131845, 68528, 30915
68528, 30915, 59774
30915, 59774, 66905
59774, 66905, 27220
66905, 27220, 36367
27220, 36367, 99442
36367, 99442, 54157
99442, 54157, 31832
54157, 31832, 111651
31832, 111651, 109374
111651, 109374, 38329
109374, 38329, 32580
38329, 32580, 1183
32580, 1183, 89178
1183, 89178, 62933
89178, 62933, 40048
62933, 40048, 9155
40048, 9155, 21998
9155, 21998, 116601
21998, 116601, 105980
116601, 105980, 39135
105980, 39135, 124218
39135, 124218, 113877
124218, 113877, 35160
113877, 35160, 112683
35160, 112683, 19518
112683, 19518, 10465
19518, 10465, 38484
10465, 38484, 81231
38484, 81231, 64226
81231, 64226, 52933
64226, 52933, 41472
52933, 41472, 10243
41472, 10243, 118006
10243, 118006, 87225
118006, 87225, 68428
87225, 68428, 25551
68428, 25551, 62474
25551, 62474, 77277
62474, 77277, 88776
77277, 88776, 25235
88776, 25235, 50902
25235, 50902, 85809
50902, 85809, 132308
85809, 132308, 63783
132308, 63783, 85642
63783, 85642, 120661
85642, 120661, 1064
120661, 1064, 63971
1064, 63971, 133374
63971, 133374, 115585
133374, 115585, 56860
115585, 56860, 66567
56860, 66567, 105898
66567, 105898, 45493
105898, 45493, 126432
45493, 126432, 76667
126432, 76667, 109838
76667, 109838, 41705
109838, 41705, 20052
41705, 20052, 44487
20052, 44487, 24066
44487, 24066, 103829
24066, 103829, 50144
103829, 50144, 115067
