x, y, z
-15084440765, 1072124154, 4959900629
1072124154, 4959900629, 8315402052
4959900629, 8315402052, -5809321737
8315402052, -5809321737, -10904543266
-5809321737, -10904543266, 15410067241
-10904543266, 15410067241, -8499323576
15410067241, -8499323576, 2055137003
-8499323576, 2055137003, 8554042882
2055137003, 8554042882, -16844249923
8554042882, -16844249923, -4961114996
-16844249923, -4961114996, -6426549985
-4961114996, -6426549985, -11654203546
-6426549985, -11654203546, 10741076113
-11654203546, 10741076113, -6881824496
10741076113, -6881824496, -12227654765
-6881824496, -12227654765, 4741089290
-12227654765, 4741089290, 7247916709
4741089290, 7247916709, 506537684
7247916709, 506537684, 6711179847
506537684, 6711179847, 8293977070
6711179847, 8293977070, -9712913671
8293977070, -9712913671, 14028941784
-9712913671, 14028941784, -6379077317
14028941784, -6379077317, -99530990
-6379077317, -99530990, -10263817843
-99530990, -10263817843, 2048286236
-10263817843, 2048286236, 3643536495
2048286236, 3643536495, 11825855862
3643536495, 11825855862, -8890597791
11825855862, -8890597791, 2683676576
-8890597791, 2683676576, 3934857187
2683676576, 3934857187, 10806063898
3934857187, 10806063898, -3258831499
10806063898, -3258831499, -6858659228
-3258831499, -6858659228, -13232590953
-6858659228, -13232590953, 315534334
-13232590953, 315534334, 9161216713
315534334, 9161216713, -3233887640
9161216713, -3233887640, -7758225525
-3233887640, -7758225525, -14012453854
-7758225525, -14012453854, 16990462557
-14012453854, 16990462557, 15026858924
16990462557, 15026858924, -9523803201
15026858924, -9523803201, 6117554054
-9523803201, 6117554054, 13221089329
6117554054, 13221089329, -13096701392
13221089329, -13096701392, 12304500787
-13096701392, 12304500787, -12127776214
12304500787, -12127776214, 8098566213
-12127776214, 8098566213, -7899708940
8098566213, -7899708940, -536844057
-7899708940, -536844057, -14530461682
-536844057, -14530461682, 17076917913
-14530461682, 17076917913, 761396984
17076917913, 761396984, 5963219419
761396984, 5963219419, 4754392370
5963219419, 4754392370, 5392308013
4754392370, 5392308013, 15320501564
5392308013, 15320501564, -16742701297
15320501564, -16742701297, -1647663722
-16742701297, -1647663722, -4787960319
-1647663722, -4787960319, -13379809088
-4787960319, -13379809088, 6383053955
-13379809088, 6383053955, 2477548858
6383053955, 2477548858, 9813874453
2477548858, 9813874453, -104157820
9813874453, -104157820, -13137697225
-104157820, -13137697225, 13882705950
-13137697225, 13882705950, -5819220375
13882705950, -5819220375, -13947418744
-5819220375, -13947418744, 6562637867
-13947418744, 6562637867, 1081102914
6562637867, 1081102914, 7088779261
1081102914, 7088779261, 14327300812
7088779261, 14327300812, -5969410465
14327300812, -5969410465, -14516369498
-5969410465, -14516369498, 1586782161
-14516369498, 1586782161, 3003581264
1586782161, 3003581264, 17089680595
3003581264, 17089680595, 13202828362
17089680595, 13202828362, -10690248219
13202828362, -10690248219, 908471572
-10690248219, 908471572, 1259235207
908471572, 1259235207, 15443641390
1259235207, 15443641390, -6429078983
15443641390, -6429078983, -9824394216
-6429078983, -9824394216, 12495819387
-9824394216, 12495819387, -9734057134
12495819387, -9734057134, 4706348237
-9734057134, 4706348237, 12963777628
4706348237, 12963777628, -15319864913
12963777628, -15319864913, 16159661494
-15319864913, 16159661494, -2399969887
16159661494, -2399969887, -4330272288
-2399969887, -4330272288, -1861009117
-4330272288, -1861009117, -8800819366
-1861009117, -8800819366, 3672051893
-8800819366, 3672051893, 15342207140
3672051893, 15342207140, -8227345193
15342207140, -8227345193, 10524668990
-8227345193, 10524668990, -9832170999
10524668990, -9832170999, 14616368296
-9832170999, 14616368296, -17135042357
14616368296, -17135042357, -1835759518
-17135042357, -1835759518, -12144996963
-1835759518, -12144996963, 12670740972
-12144996963, 12670740972, -11468418817
12670740972, -11468418817, 14898227142
-11468418817, 14898227142, -1224769679
14898227142, -1224769679, -16117914512
-1224769679, -16117914512, 3476877683
-16117914512, 3476877683, 6355834474
3476877683, 6355834474, 7045825413
6355834474, 7045825413, 15741200436
7045825413, 15741200436, -13923617241
15741200436, -13923617241, 11466020942
-13923617241, 11466020942, -12716765735
11466020942, -12716765735, 14341740856
-12716765735, 14341740856, -13735447781
14341740856, -13735447781, 1327280498
-13735447781, 1327280498, 12452483693
1327280498, 12452483693, -7940596868
12452483693, -7940596868, -8564753329
-7940596868, -8564753329, 1398466006
-8564753329, 1398466006, 14264681793
1398466006, 14264681793, -6867348736
14264681793, -6867348736, -13240769085
-6867348736, -13240769085, 4230265210
-13240769085, 4230265210, 4448836181
4230265210, 4448836181, 15304991684
4448836181, 15304991684, -2747743369
15304991684, -2747743369, -7220498338
-2747743369, -7220498338, -14249966167
-7220498338, -14249966167, 7589671368
-14249966167, 7589671368, 8850057579
7589671368, 8850057579, -12599718270
8850057579, -12599718270, 2350480189
-12599718270, 2350480189, 3816579340
2350480189, 3816579340, 1827777439
3816579340, 1827777439, 614979558
1827777439, 614979558, 7389523729
614979558, 7389523729, 1723307408
7389523729, 1723307408, 13147512339
1723307408, 13147512339, -4704808822
13147512339, -4704808822, -573352667
-4704808822, -573352667, -15594917036
-573352667, -15594917036, 16542373063
-15594917036, 16542373063, 15970974830
16542373063, 15970974830, -12588048007
15970974830, -12588048007, 13860593240
-12588048007, 13860593240, -14255168581
13860593240, -14255168581, 15520374674
-14255168581, 15520374674, -2362570739
15520374674, -2362570739, -3268019556
-2362570739, -3268019556, -16645153041
-3268019556, -16645153041, -12808307210
-16645153041, -12808307210, 10798546145
-12808307210, 10798546145, -9573618656
10798546145, -9573618656, 7247862371
-9573618656, 7247862371, 3667401626
7247862371, 3667401626, 10427184117
3667401626, 10427184117, -9560189212
10427184117, -9560189212, 6101330455
-9560189212, 6101330455, 10765466750
6101330455, 10765466750, -1386798775
10765466750, -1386798775, -8091164952
-1386798775, -8091164952, 4245774859
-8091164952, 4245774859, 1836672162
4245774859, 1836672162, 7804319965
1836672162, 7804319965, 15682627628
7804319965, 15682627628, -6347712961
15682627628, -6347712961, -15485462522
-6347712961, -15485462522, 1108831921
-15485462522, 1108831921, 9325074096
1108831921, 9325074096, -733586765
9325074096, -733586765, -1343284566
-733586765, -1343284566, -15903918395
-1343284566, -15903918395, 11271704180
-15903918395, 11271704180, -5172313241
11271704180, -5172313241, -14171000690
-5172313241, -14171000690, 16508273945
-14171000690, 16508273945, 1072329592
16508273945, 1072329592, 8812766299
1072329592, 8812766299, -13933322830
8812766299, -13933322830, 2349452717
-13933322830, 2349452717, 6480275900
2349452717, 6480275900, 13889573263
6480275900, 13889573263, -8034556394
13889573263, -8034556394, -3115301759
-8034556394, -3115301759, -13044148928
-3115301759, -13044148928, 10387349251
-13044148928, 10387349251, -1886368326
10387349251, -1886368326, -16550060651
-1886368326, -16550060651, -10816988668
-16550060651, -10816988668, 2396725431
-10816988668, 2396725431, 16152123550
2396725431, 16152123550, -1808134935
16152123550, -1808134935, -15354799096
-1808134935, -15354799096, 4274301611
-15354799096, 4274301611, 2915699394
4274301611, 2915699394, 4462413437
2915699394, 4462413437, 15855828812
4462413437, 15855828812, -15528259361
15855828812, -15528259361, 15255545894
-15528259361, 15255545894, -15182053807
15255545894, -15182053807, 3307300816
-15182053807, 3307300816, 6870443859
3307300816, 6870443859, 17158157514
6870443859, 17158157514, 15272323173
17158157514, 15272323173, -12089558636
15272323173, -12089558636, 14832828935
-12089558636, 14832828935, -10084715346
14832828935, -10084715346, 1627486393
-10084715346, 1627486393, 17106819224
1627486393, 17106819224, 1335096571
17106819224, 1335096571, 5035879378
1335096571, 5035879378, 12909355853
5035879378, 12909355853, -3693238052
12909355853, -3693238052, -4639878097
-3693238052, -4639878097, -6320824778
-4639878097, -6320824778, -16652936159
-6320824778, -16652936159, -4116689312
-16652936159, -4116689312, -8412449885
-4116689312, -8412449885, 16908636122
-8412449885, 16908636122, 12128589621
16908636122, 12128589621, -11097346780
12128589621, -11097346780, 11621459799
-11097346780, 11621459799, -8990653250
11621459799, -8990653250, 158566537
-8990653250, 158566537, 1595042088
158566537, 1595042088, 13623296843
1595042088, 13623296843, -7856357150
13623296843, -7856357150, -7362239459
-7856357150, -7362239459, -11098331540
-7362239459, -11098331540, 12536617855
-11098331540, 12536617855, -14934112186
12536617855, -14934112186, 3197214193
-14934112186, 3197214193, 15522056432
3197214193, 15522056432, -7520123917
15522056432, -7520123917, -9350471958
-7520123917, -9350471958, 3359271429
-9350471958, 3359271429, 13995259060
3359271429, 13995259060, -7178858329
13995259060, -7178858329, -5638649650
-7178858329, -5638649650, -10922673063
-5638649650, -10922673063, 3034615224
-10922673063, 3034615224, 3198080411
3034615224, 3198080411, 2698201586
3198080411, 2698201586, 2820147437
2698201586, 2820147437, 14027028476
2820147437, 14027028476, -395041073
14027028476, -395041073, -10044758442
-395041073, -10044758442, 7920223169
-10044758442, 7920223169, 1178654592
7920223169, 1178654592, 16655521859
1178654592, 16655521859, 15639454202
16655521859, 15639454202, -5984313131
15639454202, -5984313131, -9612210108
-5984313131, -9612210108, 6175440375
-9612210108, 6175440375, 7936868574
6175440375, 7936868574, 6294311977
7936868574, 6294311977, 14329890376
6294311977, 14329890376, -2144048149
14329890376, -2144048149, -14679030014
-2144048149, -14679030014, 15660143037
-14679030014, 15660143037, -3506283124
15660143037, -3506283124, -12147640801
-3506283124, -12147640801, 16289740902
-12147640801, 16289740902, 11873521041
16289740902, 11873521041, -15795455472
11873521041, -15795455472, 4487016595
-15795455472, 4487016595, 12861462794
4487016595, 12861462794, -1585628251
12861462794, -1585628251, -6422216748
-1585628251, -6422216748, -14753616057
-6422216748, -14753616057, 8583933166
-14753616057, 8583933166, -1610903559
8583933166, -1610903559, -2564549928
-1610903559, -2564549928, -14901262789
-2564549928, -14901262789, 13812365330
-14901262789, 13812365330, -7103414643
13812365330, -7103414643, -118843620
-7103414643, -118843620, -8307652241
-118843620, -8307652241, 6668828278
-8307652241, 6668828278, 6400392033
6668828278, 6400392033, 569094304
6400392033, 569094304, 7047154915
569094304, 7047154915, 4989502490
7047154915, 4989502490, 4972034677
4989502490, 4972034677, 9258533732
4972034677, 9258533732, -135256937
9258533732, -135256937, -1863955202
-135256937, -1863955202, -4101361719
-1863955202, -4101361719, -6853790872
-4101361719, -6853790872, -4919860085
-6853790872, -4919860085, -13227467486
-4919860085, -13227467486, 13847236445
-13227467486, 13847236445, -2974997332
13847236445, -2974997332, -7172923201
-2974997332, -7172923201, -11058825082
-7172923201, -11058825082, 6269308209
-11058825082, 6269308209, 3081206576
6269308209, 3081206576, 2767580467
3081206576, 2767580467, 13577642794
2767580467, 13577642794, -7419880123
13577642794, -7419880123, -12725380364
-7419880123, -12725380364, 8364105191
-12725380364, 8364105191, -9204293362
8364105191, -9204293362, 13727724441
-9204293362, 13727724441, -9630652424
13727724441, -9630652424, 11753604827
-9630652424, 11753604827, -2763033038
11753604827, -2763033038, -8864365523
-2763033038, -8864365523, 1282082364
-8864365523, 1282082364, 10308975631
1282082364, 10308975631, -13721196906
10308975631, -13721196906, 10213917441
-13721196906, 10213917441, -3050776128
10213917441, -3050776128, -11024723581
-3050776128, -11024723581, 7788901946
-11024723581, 7788901946, 15698846741
7788901946, 15698846741, -1343355260
15698846741, -1343355260, -12227929289
-1343355260, -12227929289, 517957918
-12227929289, 517957918, 3099024233
517957918, 3099024233, 1554673800
3099024233, 1554673800, 4279266603
1554673800, 4279266603, 15117370178
4279266603, 15117370178, -12286632707
15117370178, -12286632707, 8816769996
-12286632707, 8816769996, -1196287137
8816769996, -1196287137, -4029314906
-1196287137, -4029314906, -4167230255
-4029314906, -4167230255, -13637727152
-4167230255, -13637727152, 4709579219
-13637727152, 4709579219, 7742897482
4709579219, 7742897482, 14573342437
7742897482, 14573342437, -2481011180
14573342437, -2481011180, -4718027641
-2481011180, -4718027641, -5965830866
-4718027641, -5965830866, -7518296263
-5965830866, -7518296263, -16493834984
-7518296263, -16493834984, -7209363589
-16493834984, -7209363589, -860765102
-7209363589, -860765102, -15873467955
-860765102, -15873467955, 9606841692
-15873467955, 9606841692, -12628672849
9606841692, -12628672849, 2576080566
-12628672849, 2576080566, 388389537
2576080566, 388389537, 6970954464
388389537, 6970954464, 16100238883
6970954464, 16100238883, -1115064230
16100238883, -1115064230, -13772972619
-1115064230, -13772972619, 12454287780
-13772972619, 12454287780, -10793573929
12454287780, -10793573929, 15674529086
-10793573929, 15674529086, -11998128375
15674529086, -11998128375, 15891545512
-11998128375, 15891545512, -6097795637
15891545512, -6097795637, -8400438942
-6097795637, -8400438942, 6559447709
-8400438942, 6559447709, 15629198060
6559447709, 15629198060, -5090941441
15629198060, -5090941441, -8922126138
-5090941441, -8922126138, 12627786865
-8922126138, 12627786865, -13430657680
12627786865, -13430657680, 7903909491
-13430657680, 7903909491, 973924202
7903909491, 973924202, 836178053
973924202, 836178053, 11510399284
836178053, 11510399284, -6471734489
11510399284, -6471734489, -14226982578
-6471734489, -14226982578, 11291978457
-14226982578, 11291978457, -1284472264
11291978457, -1284472264, -16603088869
-1284472264, -16603088869, -10213727630
-16603088869, -10213727630, 14360199021
-10213727630, 14360199021, -14033628036
14360199021, -14033628036, 14313656655
-14033628036, 14313656655, -5604350250
14313656655, -5604350250, -15137947071
-5604350250, -15137947071, 913972224
-15137947071, 913972224, 6321162947
913972224, 6321162947, 16811199098
6321162947, 16811199098, 11946059605
16811199098, 11946059605, -9494332220
11946059605, -9494332220, 4753438839
-9494332220, 4753438839, 14468452702
4753438839, 14468452702, -98737495
14468452702, -98737495, -14551786808
