x, y, z
1366450834, 2135474056, 105617529
2135474056, 105617529, 137564381
105617529, 137564381, 350798727
137564381, 350798727, 496794422
350798727, 496794422, 1961141960
496794422, 1961141960, 909424106
1961141960, 909424106, 2097792399
909424106, 2097792399, 93001491
2097792399, 93001491, 1034149831
93001491, 1034149831, 1189117686
1034149831, 1189117686, 1956903890
1189117686, 1956903890, 344493601
1956903890, 344493601, 1084735150
344493601, 1084735150, 1304144496
1084735150, 1304144496, 1023338258
1304144496, 1023338258, 1142203624
1023338258, 1142203624, 815981026
1142203624, 815981026, 1222536419
815981026, 1222536419, 204861989
1222536419, 204861989, 1878360231
204861989, 1878360231, 1419650614
1878360231, 1419650614, 1751612624
1419650614, 1751612624, 1366823420
1751612624, 1366823420, 793220039
1366823420, 793220039, 2038560206
793220039, 2038560206, 1344030992
2038560206, 1344030992, 91555315
1344030992, 91555315, 2092748486
91555315, 2092748486, 1431412826
2092748486, 1431412826, 442181621
1431412826, 442181621, 709059758
442181621, 709059758, 429212532
709059758, 429212532, 1743389563
429212532, 1743389563, 1715920584
1743389563, 1715920584, 758245474
1715920584, 758245474, 1703479633
758245474, 1703479633, 1516520913
1703479633, 1516520913, 558432487
1516520913, 558432487, 879842833
558432487, 879842833, 109305024
879842833, 109305024, 2042976472
109305024, 2042976472, 1920726025
2042976472, 1920726025, 2054460844
1920726025, 2054460844, 84582264
2054460844, 84582264, 504052597
84582264, 504052597, 133189277
504052597, 133189277, 1761034596
133189277, 1761034596, 908300668
1761034596, 908300668, 1555407876
908300668, 1555407876, 770315982
1555407876, 770315982, 243419317
770315982, 243419317, 1210818170
243419317, 1210818170, 1488947318
1210818170, 1488947318, 993289382
1488947318, 993289382, 204371953
993289382, 204371953, 1846152592
204371953, 1846152592, 1502868873
1846152592, 1502868873, 838289276
1502868873, 838289276, 27281375
838289276, 27281375, 491777014
27281375, 491777014, 284008856
491777014, 284008856, 2003369175
284008856, 2003369175, 1297338368
2003369175, 1297338368, 1049731561
1297338368, 1049731561, 1715530066
1049731561, 1715530066, 1234903919
1715530066, 1234903919, 196000623
1234903919, 196000623, 1480607798
196000623, 1480607798, 15761451
1480607798, 15761451, 611790183
15761451, 611790183, 1676293696
611790183, 1676293696, 1336664303
1676293696, 1336664303, 976395998
1336664303, 976395998, 787618749
976395998, 787618749, 94146491
787618749, 94146491, 469870009
94146491, 469870009, 1520408472
469870009, 1520408472, 1383715687
1520408472, 1383715687, 156054536
1383715687, 156054536, 1683357227
156054536, 1683357227, 850469331
1683357227, 850469331, 1707680649
850469331, 1707680649, 292817784
1707680649, 292817784, 2017370557
292817784, 2017370557, 700700085
2017370557, 700700085, 626362785
700700085, 626362785, 735728622
626362785, 735728622, 1419242123
735728622, 1419242123, 1360696386
1419242123, 1360696386, 1387905111
1360696386, 1387905111, 520277622
1387905111, 520277622, 1647323544
520277622, 1647323544, 930311308
1647323544, 930311308, 1026606051
930311308, 1026606051, 2115533296
1026606051, 2115533296, 1765349072
2115533296, 1765349072, 866457905
1765349072, 866457905, 398023283
866457905, 398023283, 1593187631
398023283, 1593187631, 1223253284
1593187631, 1223253284, 448914052
1223253284, 448914052, 1420205862
448914052, 1420205862, 636701421
1420205862, 636701421, 1575820874
636701421, 1575820874, 431148467
1575820874, 431148467, 703627480
431148467, 703627480, 200726128
703627480, 200726128, 1952193071
200726128, 1952193071, 581816234
1952193071, 581816234, 60295948
581816234, 60295948, 705364223
60295948, 705364223, 283185248
705364223, 283185248, 901693053
283185248, 901693053, 426803967
901693053, 426803967, 1443665386
426803967, 1443665386, 1327502456
1443665386, 1327502456, 1106510743
1327502456, 1106510743, 166807169
1106510743, 166807169, 1032662196
166807169, 1032662196, 246448952
1032662196, 246448952, 1425441259
246448952, 1425441259, 2098963309
1425441259, 2098963309, 779423279
2098963309, 779423279, 1775088816
779423279, 1775088816, 714721836
1775088816, 714721836, 1012956501
714721836, 1012956501, 368101228
1012956501, 368101228, 334681510
368101228, 334681510, 2039176476
334681510, 2039176476, 1027229104
2039176476, 1027229104, 2126153601
1027229104, 2126153601, 1169500094
2126153601, 1169500094, 2036408785
1169500094, 2036408785, 572002957
2036408785, 572002957, 957487868
572002957, 957487868, 753825494
957487868, 753825494, 947506106
753825494, 947506106, 2108012567
947506106, 2108012567, 1656975856
2108012567, 1656975856, 853112461
1656975856, 853112461, 445190059
853112461, 445190059, 2047966107
445190059, 2047966107, 109744999
2047966107, 109744999, 1806173227
109744999, 1806173227, 99255964
1806173227, 99255964, 148621787
99255964, 148621787, 1526899297
148621787, 1526899297, 1169716800
1526899297, 1169716800, 1759605876
1169716800, 1759605876, 662034252
1759605876, 662034252, 351227285
662034252, 351227285, 1856364817
351227285, 1856364817, 535943038
1856364817, 535943038, 1918375536
535943038, 1918375536, 263155969
1918375536, 263155969, 436007594
263155969, 436007594, 1182829374
436007594, 1182829374, 1208989565
1182829374, 1208989565, 1267184890
1208989565, 1267184890, 1505107689
1267184890, 1505107689, 1533994062
1505107689, 1533994062, 43734595
1533994062, 43734595, 136210244
43734595, 136210244, 1557244657
136210244, 1557244657, 1386742106
1557244657, 1386742106, 215438089
1386742106, 215438089, 1296175345
215438089, 1296175345, 744023150
1296175345, 744023150, 224961222
744023150, 224961222, 1425827930
224961222, 1425827930, 1436606327
1425827930, 1436606327, 2029565340
1436606327, 2029565340, 944551000
2029565340, 944551000, 1196011543
944551000, 1196011543, 1870309852
1196011543, 1870309852, 1514346012
1870309852, 1514346012, 800485019
1514346012, 800485019, 539091678
800485019, 539091678, 1435038039
539091678, 1435038039, 1488662937
1435038039, 1488662937, 150836013
1488662937, 150836013, 1035620193
150836013, 1035620193, 1298001437
1035620193, 1298001437, 844480555
1298001437, 844480555, 386283051
844480555, 386283051, 1816131567
386283051, 1816131567, 1909432823
1816131567, 1909432823, 233669793
1909432823, 233669793, 890463859
233669793, 890463859, 1695743084
890463859, 1695743084, 1727718712
1695743084, 1727718712, 1182515707
1727718712, 1182515707, 1100355337
1182515707, 1100355337, 1539431076
1100355337, 1539431076, 500832455
1539431076, 500832455, 1460021026
500832455, 1460021026, 556618800
1460021026, 556618800, 1378187183
556618800, 1378187183, 1725093827
1378187183, 1725093827, 1178227045
1725093827, 1178227045, 240782047
1178227045, 240782047, 608693173
240782047, 608693173, 356895629
608693173, 356895629, 595091225
356895629, 595091225, 907259703
595091225, 907259703, 699110242
907259703, 699110242, 1192462624
699110242, 1192462624, 211648916
1192462624, 211648916, 925115457
211648916, 925115457, 1473269129
925115457, 1473269129, 105671907
1473269129, 105671907, 614961172
105671907, 614961172, 124281131
614961172, 124281131, 1252648430
124281131, 1252648430, 2042799598
1252648430, 2042799598, 1972775759
2042799598, 1972775759, 1991303768
1972775759, 1991303768, 856145408
1991303768, 856145408, 819686700
856145408, 819686700, 1857983372
819686700, 1857983372, 1355800151
1857983372, 1355800151, 1264946596
1355800151, 1264946596, 834600365
1264946596, 834600365, 201001195
834600365, 201001195, 197566699
201001195, 197566699, 1914734749
197566699, 1914734749, 612385746
1914734749, 612385746, 359944211
612385746, 359944211, 1724304951
359944211, 1724304951, 1753099295
1724304951, 1753099295, 115475263
1753099295, 115475263, 1386356308
115475263, 1386356308, 919935654
1386356308, 919935654, 547101568
919935654, 547101568, 1533381769
547101568, 1533381769, 552510250
1533381769, 552510250, 622865657
552510250, 622865657, 1577071047
622865657, 1577071047, 648707234
1577071047, 648707234, 1287835507
648707234, 1287835507, 1898628688
1287835507, 1898628688, 545795429
1898628688, 545795429, 761771863
545795429, 761771863, 127111292
761771863, 127111292, 428396653
127111292, 428396653, 1014800000
428396653, 1014800000, 1308811930
1014800000, 1308811930, 839261937
1308811930, 839261937, 1881443919
839261937, 1881443919, 2095982419
1881443919, 2095982419, 770286438
2095982419, 770286438, 964784540
770286438, 964784540, 784161498
964784540, 784161498, 712907936
784161498, 712907936, 1501019128
712907936, 1501019128, 1743561555
1501019128, 1743561555, 1428211828
1743561555, 1428211828, 545629747
1428211828, 545629747, 1354070629
545629747, 1354070629, 1531052367
1354070629, 1531052367, 1926579599
1531052367, 1926579599, 1144489994
1926579599, 1144489994, 1659681299
1144489994, 1659681299, 451049047
1659681299, 451049047, 1399334451
451049047, 1399334451, 322651483
1399334451, 322651483, 1158327849
322651483, 1158327849, 1759365787
1158327849, 1759365787, 1957600015
1759365787, 1957600015, 1734888771
1957600015, 1734888771, 1543566529
1734888771, 1543566529, 407305047
1543566529, 407305047, 809135452
407305047, 809135452, 1492315503
809135452, 1492315503, 370190345
1492315503, 370190345, 246716808
370190345, 246716808, 1470216353
246716808, 1470216353, 921493254
1470216353, 921493254, 572083523
921493254, 572083523, 551521960
572083523, 551521960, 161759301
551521960, 161759301, 32678079
161759301, 32678079, 1150554511
32678079, 1150554511, 194721767
1150554511, 194721767, 2025975585
194721767, 2025975585, 1609662802
2025975585, 1609662802, 1927283235
1609662802, 1927283235, 749964998
1927283235, 749964998, 1428580979
749964998, 1428580979, 1185048492
1428580979, 1185048492, 953852193
1185048492, 953852193, 1349816623
953852193, 1349816623, 196875206
1349816623, 196875206, 747930851
196875206, 747930851, 2022518904
747930851, 2022518904, 108455070
2022518904, 108455070, 1817036231
108455070, 1817036231, 481312180
1817036231, 481312180, 1942147534
481312180, 1942147534, 1005003929
1942147534, 1005003929, 889071029
1005003929, 889071029, 1034439211
889071029, 1034439211, 125394137
1034439211, 125394137, 1291469881
125394137, 1291469881, 1239836988
1291469881, 1239836988, 2096973152
1239836988, 2096973152, 1349318847
2096973152, 1349318847, 1938533674
1349318847, 1938533674, 506543276
1938533674, 506543276, 101671054
506543276, 101671054, 763314239
101671054, 763314239, 1564699190
763314239, 1564699190, 447251853
1564699190, 447251853, 641092872
447251853, 641092872, 954671042
641092872, 954671042, 74287409
954671042, 74287409, 1777312996
74287409, 1777312996, 703932266
1777312996, 703932266, 2028149252
703932266, 2028149252, 1308043856
2028149252, 1308043856, 270783882
1308043856, 270783882, 1423292380
270783882, 1423292380, 1449640156
1423292380, 1449640156, 1972816428
1449640156, 1972816428, 1806953420
1972816428, 1806953420, 1252730268
1806953420, 1252730268, 1698234402
1252730268, 1698234402, 1727045658
1698234402, 1727045658, 905780778
1727045658, 905780778, 176881918
905780778, 176881918, 2019566953
176881918, 2019566953, 1496232698
2019566953, 1496232698, 478549254
1496232698, 478549254, 1716932702
478549254, 1716932702, 222069571
1716932702, 222069571, 1429379564
222069571, 1429379564, 1078839381
1429379564, 1078839381, 177320501
1078839381, 177320501, 1715570476
177320501, 1715570476, 1038051382
1715570476, 1038051382, 542325071
1038051382, 542325071, 747845311
542325071, 747845311, 40901211
747845311, 40901211, 804884588
40901211, 804884588, 309805824
804884588, 309805824, 1708296243
309805824, 1708296243, 2090868347
1708296243, 2090868347, 869536331
2090868347, 869536331, 820353086
869536331, 820353086, 1812847273
820353086, 1812847273, 139583380
1812847273, 139583380, 1173135341
139583380, 1173135341, 1419757668
1173135341, 1419757668, 476765317
1419757668, 476765317, 1503855655
476765317, 1503855655, 1226602964
1503855655, 1226602964, 1080043807
1226602964, 1080043807, 334109478
1080043807, 334109478, 196423568
334109478, 196423568, 421749423
196423568, 421749423, 121424073
421749423, 121424073, 778555120
121424073, 778555120, 670375020
778555120, 670375020, 1388997424
670375020, 1388997424, 1707710917
1388997424, 1707710917, 1753884412
1707710917, 1753884412, 1506635971
1753884412, 1506635971, 143766839
1506635971, 143766839, 1249421912
143766839, 1249421912, 914371804
1249421912, 914371804, 409954093
914371804, 409954093, 1979699745
409954093, 1979699745, 1211583042
1979699745, 1211583042, 1902861631
1211583042, 1902861631, 863240517
1902861631, 863240517, 1857793366
863240517, 1857793366, 773955113
1857793366, 773955113, 1961736411
773955113, 1961736411, 1686880916
1961736411, 1686880916, 1291252937
1686880916, 1291252937, 1505151399
1291252937, 1505151399, 1496435825
1505151399, 1496435825, 1693758083
1496435825, 1693758083, 399015909
1693758083, 399015909, 116113396
399015909, 116113396, 2124903293
116113396, 2124903293, 945424742
2124903293, 945424742, 422738685
945424742, 422738685, 629449841
422738685, 629449841, 1574637155
629449841, 1574637155, 1273907087
1574637155, 1273907087, 1722248379
1273907087, 1722248379, 1264560045
1722248379, 1264560045, 1502749867
1264560045, 1502749867, 1536201591
1502749867, 1536201591, 1376668251
1536201591, 1376668251, 1419171253
1376668251, 1419171253, 87214263
1419171253, 87214263, 851741153
87214263, 851741153, 822774648
851741153, 822774648, 592465990
822774648, 592465990, 886076191
592465990, 886076191, 352018462
886076191, 352018462, 1392564138
352018462, 1392564138, 2077870651
1392564138, 2077870651, 522977639
2077870651, 522977639, 983341684
522977639, 983341684, 1055378723
983341684, 1055378723, 1579263799
1055378723, 1579263799, 1268340323
1579263799, 1268340323, 1444439210
1268340323, 1444439210, 26055114
1444439210, 26055114, 1428474399
26055114, 1428474399, 335292606
1428474399, 335292606, 1472620434
335292606, 1472620434, 1004770267
1472620434, 1004770267, 347390862
1004770267, 347390862, 1351983826
347390862, 1351983826, 1730716163
1351983826, 1730716163, 1991068579
1730716163, 1991068579, 240755424
1991068579, 240755424, 1471057987
240755424, 1471057987, 745818775
1471057987, 745818775, 1002229717
745818775, 1002229717, 119069691
1002229717, 119069691, 946814889
119069691, 946814889, 954531465
946814889, 954531465, 1926700630
954531465, 1926700630, 544326454
1926700630, 544326454, 719839989
544326454, 719839989, 1110700559
719839989, 1110700559, 549952487
1110700559, 549952487, 1711139410
549952487, 1711139410, 1894429196
1711139410, 1894429196, 1843063562
1894429196, 1843063562, 568673386
1843063562, 568673386, 1297039652
568673386, 1297039652, 1662797054
1297039652, 1662797054, 527803362
1662797054, 527803362, 1997582741
527803362, 1997582741, 1153256864
1997582741, 1153256864, 1790984610
1153256864, 1790984610, 1368932031
1790984610, 1368932031, 1646250211
1368932031, 1646250211, 659061593
1646250211, 659061593, 739409045
659061593, 739409045, 835798055
739409045, 835798055, 32636716
