x, y, z
-538133355, -41647382, -1368967533
-41647382, -1368967533, -322970400
-1368967533, -322970400, -2338140063
-322970400, -2338140063, -978840090
-2338140063, -978840090, -2570910337
-978840090, -2570910337, -1264806020
-2570910337, -1264806020, -519379603
-1264806020, -519379603, -1763004638
-519379603, -1763004638, -2181893205
-1763004638, -2181893205, -1329926568
-2181893205, -1329926568, -4138989639
-1329926568, -4138989639, -2545972578
-4138989639, -2545972578, -3998798569
-2545972578, -3998798569, -1405371020
-3998798569, -1405371020, -1233484987
-1405371020, -1233484987, -29612966
-1233484987, -29612966, -323281469
-29612966, -323281469, -3739737904
-323281469, -3739737904, -1662786543
-3739737904, -1662786543, -3312175018
-1662786543, -3312175018, -4217278033
-3312175018, -4217278033, -2764213140
-4217278033, -2764213140, -2221214179
-2764213140, -2221214179, -371866990
-2221214179, -371866990, -2448419621
-371866990, -2448419621, -269921208
-2448419621, -269921208, -515652247
-269921208, -515652247, -882573554
-515652247, -882573554, -2333330617
-882573554, -2333330617, -448422812
-2333330617, -448422812, -2648728075
-448422812, -2648728075, -809997878
-2648728075, -809997878, -1015662349
-809997878, -1015662349, -3652949824
-1015662349, -3652949824, -3030840383
-3652949824, -3030840383, -925581626
-3030840383, -925581626, -994717217
-925581626, -994717217, -3779324580
-994717217, -3779324580, -3765445939
-3779324580, -3765445939, -4143384062
-3765445939, -4143384062, -1373246965
-4143384062, -1373246965, -1681703368
-1373246965, -1681703368, -2539317479
-1681703368, -2539317479, -1410705538
-2539317479, -1410705538, -593449609
-1410705538, -593449609, -3014869164
-593449609, -3014869164, -1429795675
-3014869164, -1429795675, -2054139078
-1429795675, -2054139078, -2406774749
-2054139078, -2406774749, -2180795216
-2406774749, -2180795216, -2067970191
-2180795216, -2067970191, -200234698
-2067970191, -200234698, -2864503281
-200234698, -2864503281, -228099508
-2864503281, -228099508, -3062590595
-228099508, -3062590595, -4039420558
-3062590595, -4039420558, -3761802437
-4039420558, -3761802437, -400053208
-3761802437, -400053208, -1630864183
-400053208, -1630864183, -225012754
-1630864183, -225012754, -2404934745
-225012754, -2404934745, -1262475708
-2404934745, -1262475708, -308555947
-1262475708, -308555947, -3798277974
-308555947, -3798277974, -986838189
-3798277974, -986838189, -1974139744
-986838189, -1974139744, -1358194911
-1974139744, -1358194911, -3654355034
-1358194911, -3654355034, -473141697
-3654355034, -473141697, -3123797188
-473141697, -3123797188, -485220307
-3123797188, -485220307, -3332123422
-485220307, -3332123422, -2956480405
-3332123422, -2956480405, -2664063464
-2956480405, -2664063464, -3283061127
-2664063464, -3283061127, -3650046882
-3283061127, -3650046882, -2413560361
-3650046882, -2413560361, -2578525900
-2413560361, -2578525900, -855054843
-2578525900, -855054843, -269544934
-855054843, -269544934, -2855222653
-269544934, -2855222653, -2189993840
-2855222653, -2189993840, -3196126511
-2189993840, -3196126511, -3769193962
-3196126511, -3769193962, -3001767313
-3769193962, -3001767313, -188706772
-3001767313, -188706772, -210140963
-188706772, -210140963, -2839971758
-210140963, -2839971758, -1506172517
-2839971758, -1506172517, -615771128
-1506172517, -615771128, -2632940503
-615771128, -2632940503, -591415090
-2632940503, -591415090, -2659658745
-591415090, -2659658745, -4078452700
-2659658745, -4078452700, -524726091
-4078452700, -524726091, -3776714870
-524726091, -3776714870, -1440305741
-3776714870, -1440305741, -3054915456
-1440305741, -3054915456, -2339212671
-3054915456, -2339212671, -2584821626
-2339212671, -2584821626, -3001099617
-2584821626, -3001099617, -3367223012
-3001099617, -3367223012, -2970634867
-3367223012, -2970634867, -3343695934
-2970634867, -3343695934, -1771026741
-3343695934, -1771026741, -2633363976
-1771026741, -2633363976, -2983844391
-2633363976, -2983844391, -3606404802
-2983844391, -3606404802, -3182879177
-3606404802, -3182879177, -1464208620
-3182879177, -1464208620, -2590503067
-1464208620, -2590503067, -4176453382
-2590503067, -4176453382, -2463970077
-4176453382, -2463970077, -1838478224
-2463970077, -1838478224, -234815951
-1838478224, -234815951, -1231144202
-234815951, -1231144202, -1355940145
-1231144202, -1355940145, -1849641460
-1355940145, -1849641460, -3103670723
-1849641460, -3103670723, -3707229390
-3103670723, -3707229390, -822173701
-3707229390, -822173701, -3534844952
-822173701, -3534844952, -4262700151
-3534844952, -4262700151, -4075262546
-4262700151, -4075262546, -1216881561
-4075262546, -1216881561, -2177603068
-1216881561, -2177603068, -305126891
-2177603068, -305126891, -1354006934
-305126891, -1354006934, -1661460461
-1354006934, -1661460461, -1711641504
-1661460461, -1711641504, -2067423775
-1711641504, -2067423775, -2343823002
-2067423775, -2343823002, -2184898817
-2343823002, -2184898817, -995299588
-2184898817, -995299588, -2776982803
-995299588, -2776982803, -3293627742
-2776982803, -3293627742, -2521322197
-3293627742, -2521322197, -2026336808
-2521322197, -2026336808, -67230407
-2026336808, -67230407, -386916834
-67230407, -386916834, -3268931945
-386916834, -3268931945, -4193901324
-3268931945, -4193901324, -4013127483
-4193901324, -4013127483, -3344154662
-4013127483, -3344154662, -1155946685
-3344154662, -1155946685, -3425251248
-1155946685, -3425251248, -920956527
-3425251248, -920956527, -3890258986
-920956527, -3890258986, -3445152977
-3890258986, -3445152977, -1126175764
-3445152977, -1126175764, -446346339
-1126175764, -446346339, -86020590
-446346339, -86020590, -3830550949
-86020590, -3830550949, -970517560
-3830550949, -970517560, -482966807
-970517560, -482966807, -354897266
-482966807, -354897266, -2839759673
-354897266, -2839759673, -585227292
-2839759673, -585227292, -3838295179
-585227292, -3838295179, -2977323702
-3838295179, -2977323702, -63282573
-2977323702, -63282573, -1283508160
-63282573, -1283508160, -595781311
-1283508160, -595781311, -1585511866
-595781311, -1585511866, -422108321
-1585511866, -422108321, -2090292004
-422108321, -2090292004, -787689395
-2090292004, -787689395, -1693465214
-787689395, -1693465214, -2596936821
-1693465214, -2596936821, -3360088648
-2596936821, -3360088648, -3360656231
-3360088648, -3360656231, -2158417154
-3360656231, -2158417154, -1093087497
-2158417154, -1093087497, -1263835436
-1093087497, -1263835436, -1090629083
-1263835436, -1090629083, -1770344774
-1090629083, -1770344774, -2276634205
-1770344774, -2276634205, -592272336
-2276634205, -592272336, -4065987343
-592272336, -4065987343, -4193121098
-4065987343, -4193121098, -2103961713
-4193121098, -2103961713, -3530149428
-2103961713, -3530149428, -3154368259
-3530149428, -3154368259, -1997061902
-3154368259, -1997061902, -1042215749
-1997061902, -1042215749, -3996275800
-1042215749, -3996275800, -4248372663
-3996275800, -4248372663, -1053259922
-4248372663, -1053259922, -1755357913
-1053259922, -1755357913, -3185775164
-1755357913, -3185775164, -1018579755
-3185775164, -1018579755, -3752436694
-1018579755, -3752436694, -2776271661
-3752436694, -2776271661, -747629536
-2776271661, -747629536, -1936661343
-747629536, -1936661343, -1581286618
-1936661343, -1581286618, -311623745
-1581286618, -311623745, -856196420
-311623745, -856196420, -2919344723
-856196420, -2919344723, -745742238
-2919344723, -745742238, -662509077
-745742238, -662509077, -2642166376
-662509077, -2642166376, -2028661767
-2642166376, -2028661767, -377632802
-2028661767, -377632802, -1720492201
-377632802, -1720492201, -3504228172
-1720492201, -3504228172, -1266324603
-3504228172, -1266324603, -701256294
-1266324603, -701256294, -4004131837
-701256294, -4004131837, -4094261232
-4004131837, -4094261232, -3850835887
-4094261232, -3850835887, -1498526314
-3850835887, -1498526314, -3253150737
-1498526314, -3253150737, -2695133268
-3253150737, -2695133268, -1407297955
-2695133268, -1407297955, -1677220910
-1407297955, -1677220910, -1423017189
-1677220910, -1423017189, -4291144824
-1423017189, -4291144824, -260718167
-4291144824, -260718167, -1083184050
-260718167, -1083184050, -3129485945
-1083184050, -3129485945, -4132911196
-3129485945, -4132911196, -1805879755
-4132911196, -1805879755, -328621302
-1805879755, -328621302, -2173610189
-328621302, -2173610189, -3308978176
-2173610189, -3308978176, -1176961023
-3308978176, -1176961023, -1924824058
-1176961023, -1924824058, -358700001
-1924824058, -358700001, -1093576548
-358700001, -1093576548, -2941834483
-1093576548, -2941834483, -2049012926
-2941834483, -2049012926, -952713141
-2049012926, -952713141, -2255458952
-952713141, -2255458952, -4227595431
-2255458952, -4227595431, -4150922050
-4227595431, -4150922050, -3975168073
-4150922050, -3975168073, -3424576876
-3975168073, -3424576876, -1984310043
-3424576876, -1984310043, -2926625670
-1984310043, -2926625670, -3644123549
-2926625670, -3644123549, -3143992336
-3644123549, -3143992336, -2710819919
-3143992336, -2710819919, -2077483402
-2710819919, -2077483402, -129929137
-2077483402, -129929137, -1851265652
-129929137, -1851265652, -3302763587
-1851265652, -3302763587, -3644287310
-3302763587, -3644287310, -2328970885
-3644287310, -2328970885, -4204459160
-2328970885, -4204459160, -803546871
-4204459160, -803546871, -122232530
-803546871, -122232530, -1591861785
-122232530, -1591861785, -734416508
-1591861785, -734416508, -1865906283
-734416508, -1865906283, -3783558678
-1865906283, -3783558678, -2640967277
-3783558678, -2640967277, -3515483168
-2640967277, -3515483168, -1657967775
-3515483168, -1657967775, -532079386
-1657967775, -532079386, -3564885889
-532079386, -3564885889, -3314661764
-3564885889, -3314661764, -3953176467
-3314661764, -3953176467, -2302884318
-3953176467, -2302884318, -387357013
-2302884318, -387357013, -2368262824
-387357013, -2368262824, -2745875783
-2368262824, -2745875783, -1579568738
-2745875783, -1579568738, -440012777
-1579568738, -440012777, -983462796
-440012777, -983462796, -3574362555
-983462796, -3574362555, -4189758630
-3574362555, -4189758630, -1924845373
-4189758630, -1924845373, -4067000368
-1924845373, -4067000368, -2745712879
-4067000368, -2745712879, -1933344938
-2745712879, -1933344938, -3352701777
-1933344938, -3352701777, -940350612
-3352701777, -940350612, -496721635
-940350612, -496721635, -3222136430
-496721635, -3222136430, -2391160869
-3222136430, -2391160869, -3870960824
-2391160869, -3870960824, -2792472471
-3870960824, -2792472471, -2612697586
-2792472471, -2612697586, -2710948281
-2612697586, -2710948281, -2042123420
-2710948281, -2042123420, -4045018891
-2042123420, -4045018891, -968630070
-4045018891, -968630070, -3396629517
-968630070, -3396629517, -142932032
-3396629517, -142932032, -2090457407
-142932032, -2090457407, -2231220794
-2090457407, -2231220794, -248154913
-2231220794, -248154913, -448379812
-248154913, -448379812, -1199651379
-448379812, -1199651379, -1897950974
-1199651379, -1897950974, -1456284405
-1897950974, -1456284405, -934281928
-1456284405, -934281928, -773795303
-934281928, -773795303, -2709455234
-773795303, -2709455234, -3226603401
-2709455234, -3226603401, -3588551084
-3226603401, -3588551084, -662005851
-3588551084, -662005851, -1777464774
-662005851, -1777464774, -2997085405
-1777464774, -2997085405, -236809296
-2997085405, -236809296, -1424776591
-236809296, -1424776591, -3981676490
-1424776591, -3981676490, -2266363633
-3981676490, -2266363633, -910825140
-2266363633, -910825140, -2563195267
-910825140, -2563195267, -3720598414
-2563195267, -3720598414, -1515739589
-3720598414, -1515739589, -1210799320
-1515739589, -1210799320, -660080695
-1210799320, -660080695, -581731602
-660080695, -581731602, -1519116633
-581731602, -1519116633, -3082111676
-1519116633, -3082111676, -1190356395
-3082111676, -1190356395, -1753557078
-1190356395, -1753557078, -2786468269
-1753557078, -2786468269, -489938016
-2786468269, -489938016, -849661407
-489938016, -849661407, -1582760282
-849661407, -1582760282, -2402643649
-1582760282, -2402643649, -3610160580
-2402643649, -3610160580, -3550639315
-3610160580, -3550639315, -620827678
-3550639315, -620827678, -3629440149
-620827678, -3629440149, -2282562280
-3629440149, -2282562280, -3313585799
-2282562280, -3313585799, -876356770
-3313585799, -876356770, -1025523497
-876356770, -1025523497, -326787020
-1025523497, -326787020, -3643346683
-326787020, -3643346683, -3109992166
-3643346683, -3109992166, -1549281917
-3109992166, -1549281917, -2139703408
-1549281917, -2139703408, -176695855
-2139703408, -176695855, -870387434
-176695855, -870387434, -3597005457
-870387434, -3597005457, -3717759188
-3597005457, -3717759188, -2634535971
-3717759188, -2634535971, -3550556334
-2634535971, -3550556334, -883927909
-3550556334, -883927909, -519466232
-883927909, -519466232, -3535798487
-519466232, -3535798487, -3706118194
-3535798487, -3706118194, -3987482873
-3706118194, -3987482873, -2034577628
-3987482873, -2034577628, -1919640651
-2034577628, -1919640651, -371695990
-1919640651, -371695990, -2578906957
-371695990, -2578906957, -3198070912
-2578906957, -3198070912, -270234239
-3198070912, -270234239, -59422842
-270234239, -59422842, -748978785
-59422842, -748978785, -3447230436
-748978785, -3447230436, -3433848691
-3447230436, -3433848691, -1949116734
-3433848691, -1949116734, -3356870197
-1949116734, -3356870197, -4232590088
-3356870197, -4232590088, -4294516519
-4232590088, -4294516519, -2770712514
-4294516519, -2770712514, -2056036041
-2770712514, -2056036041, -619101676
-2056036041, -619101676, -30369179
-619101676, -30369179, -4266190854
-30369179, -4266190854, -4282359837
-4266190854, -4282359837, -3014988944
-4282359837, -3014988944, -94611151
-3014988944, -94611151, -749534730
-94611151, -749534730, -1387142705
-749534730, -1387142705, -3732921076
-1387142705, -3732921076, -3171227331
-3732921076, -3171227331, -518913486
-3171227331, -518913486, -2952015109
-518913486, -2952015109, -3877860632
-2952015109, -3877860632, -886155639
-3877860632, -886155639, -657566546
-886155639, -657566546, -1256104089
-657566546, -1256104089, -233834236
-1256104089, -233834236, -556405483
-233834236, -556405483, -1189841558
-556405483, -1189841558, -3669953773
-1189841558, -3669953773, -2546824352
-3669953773, -2546824352, -2351286047
-2546824352, -2351286047, -1751179162
-2351286047, -1751179162, -3388982785
-1751179162, -3388982785, -203383300
-3388982785, -203383300, -2605120019
-203383300, -2605120019, -166506078
-2605120019, -166506078, -2658656213
-166506078, -2658656213, -2389259048
-2658656213, -2389259048, -3752763335
-2389259048, -3752763335, -2667821794
-3752763335, -2667821794, -4001312361
-2667821794, -4001312361, -4155640844
-4001312361, -4155640844, -1695575099
-4155640844, -1695575099, -2868414758
-1695575099, -2868414758, -4139926973
